movie_id,person_id,job
663712,1448726,Original Music Composer
663712,933176,Director
473,6431,Director
473,6433,Producer
473,6377,Original Music Composer
304410,36859,Producer
304410,1526756,Screenplay
304410,64576,Producer
304410,1965888,Producer
304410,41572,Original Music Composer
304410,1180402,Original Music Composer
304410,85340,Director
304410,19074,Screenplay
304410,54205,Producer
304410,1679732,Producer
304410,1015907,Producer
304410,54204,Producer
696374,3156541,Producer
696374,1845009,Producer
696374,1972687,Screenplay
696374,935563,Director
110420,223712,Producer
110420,81720,Producer
110420,81718,Director
110420,81721,Screenplay
110420,1693275,Producer
110420,81718,Screenplay
110420,122512,Producer
110420,1067807,Original Music Composer
80035,89027,Screenplay
80035,19274,Screenplay
80035,54734,Screenplay
80035,62854,Director
80035,17825,Producer
80035,23486,Original Music Composer
6950,873,Screenplay
6950,53004,Screenplay
6950,1213,Original Music Composer
6950,5231,Director
6950,10764,Producer
6950,5231,Producer
6950,21865,Producer
43923,53069,Director
43923,53068,Director
43923,53068,Screenplay
43923,53069,Screenplay
43923,475380,Producer
43923,57343,Producer
43923,1072683,Original Music Composer
9397,57601,Producer
9397,11098,Original Music Composer
9397,8858,Director
9397,8858,Producer
9397,51346,Screenplay
9397,47051,Screenplay
9397,57132,Producer
9397,47050,Screenplay
9600,58144,Screenplay
9600,17144,Producer
9600,17313,Producer
9600,58143,Screenplay
9600,21068,Original Music Composer
9600,1215,Director
541671,67759,Producer
541671,3950,Director
541671,1932093,Producer
541671,15221,Original Music Composer
541671,1112896,Original Music Composer
541671,40644,Producer
8872,28156,Original Music Composer
8872,58448,Director
8872,56158,Producer
8872,56156,Screenplay
8872,12073,Screenplay
8872,56157,Screenplay
483906,86446,Screenplay
483906,71329,Director
483906,40832,Producer
483906,4017,Producer
483906,65690,Producer
483906,4016,Producer
483906,75828,Producer
837,117,Original Music Composer
837,12476,Producer
837,224,Director
401469,376,Producer
401469,72757,Director
401469,1194205,Screenplay
401469,72757,Screenplay
401469,37276,Producer
401469,37270,Producer
401469,72757,Producer
401469,947,Original Music Composer
42188,57446,Director
42188,2036,Screenplay
42188,3562,Original Music Composer
42188,2035,Producer
42188,17600,Producer
8856,16513,Director
8856,1888,Producer
8856,10494,Original Music Composer
832,68,Director
832,68,Screenplay
832,157,Screenplay
832,13902,Producer
667,9863,Producer
667,1299,Screenplay
667,2289,Original Music Composer
667,10076,Director
667,9861,Producer
301351,1257827,Screenplay
301351,1023389,Screenplay
301351,1257827,Director
301351,2236,Producer
301351,2238,Producer
301351,2663991,Original Music Composer
301351,9151,Producer
6972,6201,Director
6972,6201,Screenplay
6972,1707,Screenplay
6972,3558,Screenplay
6972,1115006,Screenplay
6972,23226,Producer
6972,12202,Producer
6972,6201,Producer
6972,6203,Producer
6972,1115007,Producer
6972,37757,Original Music Composer
63492,57199,Director
63492,40384,Original Music Composer
63492,1213123,Screenplay
63492,9543,Producer
63492,33624,Producer
63492,1237024,Screenplay
11199,68573,Director
11199,68574,Screenplay
11199,62758,Producer
11199,53177,Producer
11199,53178,Producer
11199,20822,Original Music Composer
11459,64151,Director
11459,64830,Producer
11459,15347,Original Music Composer
968051,1607672,Director
968051,2127,Producer
968051,52259,Producer
968051,1327476,Screenplay
968051,1247264,Screenplay
968051,1661846,Screenplay
968051,7229,Original Music Composer
9494,57434,Director
9494,14093,Producer
9494,25143,Original Music Composer
369557,45117,Director
369557,321,Producer
369557,45117,Producer
369557,94456,Producer
369557,1658525,Producer
369557,45118,Producer
369557,1413502,Producer
369557,55418,Producer
376866,225009,Director
376866,1116091,Producer
376866,6431,Producer
376866,1075100,Producer
376866,48498,Producer
376866,16836,Producer
376866,1341726,Original Music Composer
376866,19112,Producer
376866,1044453,Producer
376866,3978804,Producer
747188,1004835,Producer
747188,1004836,Producer
747188,5655,Producer
747188,5655,Screenplay
747188,2949,Original Music Composer
747188,5655,Director
840430,5162,Producer
840430,13235,Director
840430,72102,Producer
840430,1224468,Producer
840430,41301,Original Music Composer
12102,6729,Screenplay
12102,6729,Director
12102,34693,Producer
642,9577,Director
642,9580,Original Music Composer
642,9578,Producer
10320,26875,Director
10320,8701,Producer
10320,40613,Original Music Composer
10320,48523,Original Music Composer
10320,15244,Screenplay
10320,2212,Producer
901,147963,Screenplay
901,13848,Producer
901,13848,Screenplay
901,13848,Original Music Composer
901,13848,Director
901,1358394,Screenplay
648579,4140,Original Music Composer
648579,2963,Producer
648579,74534,Producer
648579,2444118,Producer
648579,1211000,Director
648579,2109201,Producer
8202,54025,Director
8202,54047,Screenplay
8202,54048,Screenplay
8202,5912,Original Music Composer
8202,54049,Producer
8202,869,Producer
8202,3953,Producer
8202,120606,Producer
8202,1746321,Producer
14001,2145,Producer
14001,2147,Producer
14001,2146,Producer
14001,2127,Director
14001,2148,Original Music Composer
15370,78173,Director
15370,78373,Screenplay
15370,1417,Producer
15370,78376,Producer
15370,78361,Original Music Composer
15370,2258080,Producer
257088,21673,Director
257088,13927,Screenplay
257088,3803974,Producer
257088,47286,Producer
257088,47285,Producer
257088,13927,Producer
257088,3718,Producer
257088,49826,Producer
257088,56827,Original Music Composer
10376,65314,Director
10376,65315,Screenplay
10376,65314,Screenplay
10376,1259,Original Music Composer
10376,4977850,Producer
6278,4504,Producer
6278,4507,Producer
6278,1297,Producer
6278,12523,Director
6278,5707,Producer
6278,29606,Screenplay
6278,1999,Original Music Composer
149509,59291,Director
149509,1378767,Screenplay
149509,17451,Producer
149509,59291,Producer
149509,1027545,Producer
149509,1027550,Producer
149509,1530239,Original Music Composer
653,9076,Director
653,9833,Screenplay
653,9834,Producer
653,9835,Producer
653,9838,Original Music Composer
6038,4504,Producer
6038,18923,Screenplay
6038,14712,Original Music Composer
6038,42994,Director
6038,18924,Screenplay
6038,4507,Producer
6038,21635,Producer
11439,65434,Screenplay
11439,3556,Director
11439,3556,Screenplay
11439,3560,Producer
11439,3559,Producer
11439,2949,Original Music Composer
11439,3556,Producer
37707,59935,Producer
37707,10828,Producer
37707,5877,Director
37707,118360,Screenplay
37707,5877,Screenplay
37707,23801,Screenplay
37707,1183015,Original Music Composer
37707,32256,Producer
502416,55789,Director
502416,84348,Producer
502416,536491,Producer
502416,92595,Original Music Composer
502416,55789,Producer
112949,25046,Producer
112949,11898,Screenplay
112949,54419,Producer
112949,5306,Director
112949,6040,Producer
112949,1397013,Screenplay
112949,60068,Original Music Composer
11969,7780,Producer
11969,7781,Screenplay
11969,16566,Director
11969,7779,Producer
11969,127542,Producer
11969,20897,Original Music Composer
8814,47333,Producer
8814,10765,Director
8814,17880,Screenplay
8814,6377,Original Music Composer
8814,57264,Screenplay
8814,10952,Producer
1106739,2138403,Producer
1106739,1643706,Producer
1106739,63946,Producer
1106739,190,Producer
1106739,190,Director
1106739,25457,Producer
1106739,9989,Original Music Composer
8328,11696,Producer
8328,54507,Director
8328,20739,Producer
8328,54509,Screenplay
8328,11697,Producer
8328,20742,Producer
8328,54510,Screenplay
8328,40384,Original Music Composer
8328,54508,Screenplay
11451,7312,Director
11451,29015,Producer
11451,59413,Screenplay
11451,18924,Screenplay
11451,5666,Original Music Composer
11451,539,Screenplay
11451,18923,Screenplay
9595,12936,Director
9595,35510,Producer
9595,58120,Original Music Composer
280217,76590,Producer
280217,107446,Producer
280217,155267,Producer
280217,107446,Screenplay
280217,155267,Screenplay
280217,21036,Producer
280217,112690,Producer
280217,64151,Director
280217,5666,Original Music Composer
13455,23810,Producer
13455,12032,Producer
13455,5358,Producer
13455,74536,Producer
13455,2291,Director
13455,2487,Producer
13455,74532,Producer
13455,1316284,Original Music Composer
12556,54050,Director
12556,3304,Producer
12556,2645577,Producer
12556,24190,Original Music Composer
804150,9281,Director
804150,9281,Producer
804150,1005814,Producer
804150,107446,Producer
804150,155267,Producer
804150,1320090,Producer
804150,1295292,Producer
804150,5666,Original Music Composer
11011,13582,Screenplay
11011,1091,Producer
11011,2043,Producer
11011,13583,Screenplay
11011,37,Original Music Composer
11011,18281,Director
1646,2163,Director
1646,2163,Screenplay
1646,518,Producer
1646,5381,Producer
1646,5382,Producer
1646,4140,Original Music Composer
1646,82092,Original Music Composer
154400,4722,Screenplay
154400,266920,Producer
154400,236859,Director
154400,7229,Original Music Composer
154400,36427,Producer
763285,929145,Original Music Composer
763285,1223887,Screenplay
763285,865,Director
763285,20204,Producer
763285,20208,Producer
763285,61122,Producer
763285,9987,Producer
763285,865,Producer
168530,20400,Director
168530,47364,Screenplay
168530,111683,Screenplay
168530,54047,Screenplay
168530,54048,Screenplay
168530,31121,Producer
168530,9778,Producer
168530,65135,Producer
168530,11957,Producer
168530,49911,Original Music Composer
446791,582922,Original Music Composer
446791,578,Director
446791,578,Producer
446791,1771489,Producer
446791,1129513,Producer
446791,1486231,Producer
446791,8401,Producer
446791,7407,Producer
446791,1242110,Producer
10139,5216,Director
10139,8215,Producer
10139,8216,Producer
10139,531,Original Music Composer
86825,10099,Director
86825,40374,Producer
86825,893,Producer
86825,578,Producer
86825,6377,Original Music Composer
347375,36602,Director
347375,1219207,Original Music Composer
347375,1967619,Screenplay
347375,36602,Producer
347375,183044,Producer
347375,13240,Producer
16690,67395,Screenplay
16690,42907,Producer
16690,1720168,Producer
16690,49285,Original Music Composer
16690,1650800,Producer
16690,2596066,Director
523139,59935,Producer
523139,5877,Screenplay
523139,61397,Producer
523139,5877,Director
523139,1175347,Producer
523139,1517626,Producer
523139,5907,Original Music Composer
623,8929,Director
623,5381,Producer
623,8933,Original Music Composer
623,8930,Screenplay
797,6648,Director
797,6648,Screenplay
797,11904,Original Music Composer
797,6648,Producer
10313,31511,Director
10313,64814,Screenplay
10313,1461,Producer
10313,31511,Producer
10313,111050,Producer
10313,24190,Original Music Composer
96724,36588,Director
96724,372,Screenplay
96724,21378,Producer
96724,2238,Producer
96724,2236,Producer
96724,11269,Original Music Composer
243688,57193,Director
243688,23766,Screenplay
243688,11359,Producer
243688,21036,Producer
243688,7623,Producer
243688,63421,Original Music Composer
14337,76624,Director
14337,76624,Producer
245,380,Producer
245,3304,Producer
245,2236,Producer
245,3288,Director
245,3288,Screenplay
245,3289,Screenplay
245,2238,Producer
245,3289,Director
245,3314,Original Music Composer
245,3290,Screenplay
245,3305,Producer
1248,19051,Producer
1248,16786,Screenplay
1248,16785,Director
1248,5398,Producer
1248,16787,Producer
1248,12455,Original Music Composer
1248,23451,Original Music Composer
1900,1884,Director
1900,2945,Screenplay
1900,8377,Original Music Composer
1900,9182,Producer
1900,9181,Producer
1900,21706,Producer
64689,37618,Screenplay
64689,566962,Producer
64689,287,Producer
64689,20458,Producer
64689,566958,Producer
64689,60187,Producer
64689,37618,Director
317442,2482292,Screenplay
317442,1282991,Original Music Composer
317442,1937939,Original Music Composer
317442,3147027,Producer
317442,1149260,Producer
317442,3147026,Producer
317442,2320943,Director
43593,59291,Director
43593,46088,Producer
43593,59291,Producer
43593,59290,Producer
43593,102630,Producer
43593,60102,Original Music Composer
152603,4429,Director
152603,3056,Producer
152603,46259,Producer
152603,1317267,Original Music Composer
287903,11012,Director
287903,11012,Producer
287903,90281,Producer
287903,61091,Producer
287903,54211,Producer
287903,57196,Original Music Composer
400710,19346,Director
400710,58709,Screenplay
400710,19659,Original Music Composer
400710,10685,Producer
400710,52259,Producer
400710,3392,Producer
921,14911,Producer
921,6159,Director
921,339,Producer
921,6159,Producer
921,153,Original Music Composer
921,5575,Screenplay
921,14906,Screenplay
9388,52443,Director
9388,52443,Screenplay
9388,24190,Original Music Composer
9388,57564,Producer
329833,7399,Director
329833,2997,Producer
329833,22302,Producer
329833,7399,Producer
329833,7233,Producer
329833,3184,Producer
329833,10572,Original Music Composer
820,2621,Producer
820,1152,Screenplay
820,491,Original Music Composer
820,3184,Producer
820,1152,Producer
820,12130,Screenplay
820,1152,Director
409,1310,Producer
409,5488,Original Music Composer
409,2239,Screenplay
409,2239,Director
527435,10965,Producer
527435,1281387,Director
527435,23486,Original Music Composer
527435,1122643,Producer
527435,11222,Producer
527435,230174,Producer
527435,17828,Producer
399402,1003245,Director
399402,55391,Screenplay
399402,8277,Screenplay
399402,582624,Producer
399402,54873,Producer
399402,17276,Producer
399402,64156,Original Music Composer
399402,17207,Producer
399402,68320,Producer
399402,59920,Producer
399402,11874,Producer
399402,1018082,Producer
399402,22815,Producer
372343,74396,Director
372343,2236,Producer
372343,15540,Producer
372343,2238,Producer
372343,7229,Original Music Composer
372343,105468,Producer
372343,206616,Screenplay
372343,56960,Screenplay
28355,948648,Producer
28355,57343,Producer
28355,1109054,Producer
28355,1035029,Producer
28355,322,Producer
28355,55169,Original Music Composer
28355,54559,Director
484718,1010915,Original Music Composer
484718,53267,Director
484718,1407486,Screenplay
484718,57343,Producer
484718,57328,Screenplay
484718,57049,Producer
484718,57327,Screenplay
484718,776,Producer
433310,991868,Director
433310,205463,Producer
433310,964768,Producer
