movie_id,provider_name,provider_type
14564,YouTube,buy
14564,Fandango At Home,buy
888,Amazon Video,rent
888,Apple TV Store,rent
888,Google Play Movies,rent
888,YouTube,rent
888,Fandango At Home,rent
888,Amazon Video,buy
888,Apple TV Store,buy
888,Google Play Movies,buy
888,YouTube,buy
888,Fandango At Home,buy
38167,YouTube TV,flatrate
38167,Amazon Video,rent
38167,Apple TV Store,rent
38167,Google Play Movies,rent
38167,YouTube,rent
38167,Fandango At Home,rent
38167,Amazon Video,buy
38167,Apple TV Store,buy
38167,Google Play Movies,buy
38167,YouTube,buy
38167,Fandango At Home,buy
8390,Amazon Prime Video,flatrate
8390,YouTube TV,flatrate
8390,Amazon Prime Video with Ads,flatrate
8390,Amazon Video,rent
8390,Apple TV Store,rent
8390,Google Play Movies,rent
8390,YouTube,rent
8390,Fandango At Home,rent
8390,Amazon Video,buy
8390,Apple TV Store,buy
8390,Google Play Movies,buy
8390,YouTube,buy
8390,Fandango At Home,buy
418078,Amazon Video,rent
418078,Apple TV Store,rent
418078,Google Play Movies,rent
418078,YouTube,rent
418078,Fandango At Home,rent
418078,Amazon Video,buy
418078,Apple TV Store,buy
418078,Google Play Movies,buy
418078,YouTube,buy
418078,Fandango At Home,buy
339877,Amazon Video,rent
339877,Apple TV Store,rent
339877,Google Play Movies,rent
339877,YouTube,rent
339877,Fandango At Home,rent
339877,Amazon Video,buy
339877,Apple TV Store,buy
339877,Google Play Movies,buy
339877,YouTube,buy
339877,Fandango At Home,buy
568160,HBO Max,flatrate
568160,HBO Max Amazon Channel,flatrate
568160,Amazon Video,rent
568160,Apple TV Store,rent
568160,Google Play Movies,rent
568160,YouTube,rent
568160,Fandango At Home,rent
568160,Amazon Video,buy
568160,Apple TV Store,buy
568160,Google Play Movies,buy
568160,YouTube,buy
568160,Fandango At Home,buy
718032,Netflix,flatrate
718032,Peacock Premium,flatrate
718032,Netflix Standard with Ads,flatrate
718032,Peacock Premium Plus,flatrate
718032,Amazon Video,rent
718032,Apple TV Store,rent
718032,Google Play Movies,rent
718032,YouTube,rent
718032,Fandango At Home,rent
718032,Plex,rent
718032,Amazon Video,buy
718032,Apple TV Store,buy
718032,Google Play Movies,buy
718032,YouTube,buy
718032,Fandango At Home,buy
338,Amazon Video,rent
338,Apple TV Store,rent
338,Google Play Movies,rent
338,YouTube,rent
338,Fandango At Home,rent
338,Amazon Video,buy
338,Apple TV Store,buy
338,Google Play Movies,buy
338,YouTube,buy
338,Fandango At Home,buy
18501,Amazon Video,rent
18501,Apple TV Store,rent
18501,Google Play Movies,rent
18501,YouTube,rent
18501,Fandango At Home,rent
18501,Amazon Video,buy
18501,Apple TV Store,buy
18501,Google Play Movies,buy
18501,YouTube,buy
18501,Fandango At Home,buy
9350,Amazon Video,rent
9350,Apple TV Store,rent
9350,Google Play Movies,rent
9350,YouTube,rent
9350,Fandango At Home,rent
9350,Amazon Video,buy
9350,Apple TV Store,buy
9350,Google Play Movies,buy
9350,YouTube,buy
9350,Fandango At Home,buy
660,Netflix,flatrate
660,Netflix Standard with Ads,flatrate
660,Amazon Video,rent
660,Apple TV Store,rent
660,Google Play Movies,rent
660,YouTube,rent
660,Fandango At Home,rent
660,Plex,rent
660,Amazon Video,buy
660,Apple TV Store,buy
660,Google Play Movies,buy
660,YouTube,buy
660,Fandango At Home,buy
316023,Netflix,flatrate
316023,YouTube TV,flatrate
316023,Netflix Standard with Ads,flatrate
316023,Amazon Video,rent
316023,Apple TV Store,rent
316023,Google Play Movies,rent
316023,YouTube,rent
316023,Fandango At Home,rent
316023,Amazon Video,buy
316023,Apple TV Store,buy
316023,Google Play Movies,buy
316023,YouTube,buy
316023,Fandango At Home,buy
38810,Kino Film Collection,flatrate
38810,Amazon Video,rent
38810,Apple TV Store,rent
38810,Google Play Movies,rent
38810,YouTube,rent
38810,Fandango At Home,rent
38810,Amazon Video,buy
38810,Apple TV Store,buy
38810,Google Play Movies,buy
38810,YouTube,buy
38810,Fandango At Home,buy
364433,Amazon Prime Video,flatrate
364433,Amazon Prime Video with Ads,flatrate
364433,Amazon Video,rent
364433,Apple TV Store,rent
364433,Google Play Movies,rent
364433,YouTube,rent
364433,Fandango At Home,rent
364433,Amazon Video,buy
364433,Apple TV Store,buy
364433,Google Play Movies,buy
364433,YouTube,buy
364433,Fandango At Home,buy
696,fuboTV,flatrate
696,MGM+ Amazon Channel,flatrate
696,MGM Plus Roku Premium Channel,flatrate
696,MGM Plus,flatrate
696,Philo,flatrate
696,Amazon Video,rent
696,Apple TV Store,rent
696,Google Play Movies,rent
696,YouTube,rent
696,Fandango At Home,rent
696,Spectrum On Demand,rent
696,Amazon Video,buy
696,Apple TV Store,buy
696,Google Play Movies,buy
696,YouTube,buy
696,Fandango At Home,buy
407436,Netflix,flatrate
407436,Netflix Standard with Ads,flatrate
8470,Amazon Video,rent
8470,Apple TV Store,rent
8470,Google Play Movies,rent
8470,YouTube,rent
8470,Fandango At Home,rent
8470,Amazon Video,buy
8470,Apple TV Store,buy
8470,Google Play Movies,buy
8470,YouTube,buy
8470,Fandango At Home,buy
619778,Amazon Video,rent
619778,Apple TV Store,rent
619778,Google Play Movies,rent
619778,YouTube,rent
619778,Fandango At Home,rent
619778,Spectrum On Demand,rent
619778,Plex,rent
619778,Amazon Video,buy
619778,Apple TV Store,buy
619778,Google Play Movies,buy
619778,YouTube,buy
619778,Fandango At Home,buy
803796,Netflix,flatrate
803796,Netflix Standard with Ads,flatrate
762509,Disney Plus,flatrate
762509,Amazon Video,rent
762509,Apple TV Store,rent
762509,Google Play Movies,rent
762509,YouTube,rent
762509,Fandango At Home,rent
762509,Amazon Video,buy
762509,Apple TV Store,buy
762509,Google Play Movies,buy
762509,YouTube,buy
762509,Fandango At Home,buy
9757,fuboTV,flatrate
9757,Paramount+ Amazon Channel,flatrate
9757,Amazon Video,rent
9757,Apple TV Store,rent
9757,Google Play Movies,rent
9757,YouTube,rent
9757,Fandango At Home,rent
9757,Spectrum On Demand,rent
9757,Plex,rent
9757,Amazon Video,buy
9757,Apple TV Store,buy
9757,Google Play Movies,buy
9757,YouTube,buy
9757,Fandango At Home,buy
508883,HBO Max,flatrate
508883,HBO Max Amazon Channel,flatrate
508883,Amazon Video,rent
508883,Apple TV Store,rent
508883,Google Play Movies,rent
508883,YouTube,rent
508883,Fandango At Home,rent
508883,Spectrum On Demand,rent
508883,Amazon Video,buy
508883,Apple TV Store,buy
508883,Google Play Movies,buy
508883,YouTube,buy
508883,Fandango At Home,buy
587807,Amazon Video,rent
587807,Apple TV Store,rent
587807,Google Play Movies,rent
587807,YouTube,rent
587807,Fandango At Home,rent
587807,Spectrum On Demand,rent
587807,Amazon Video,buy
587807,Apple TV Store,buy
587807,Google Play Movies,buy
587807,YouTube,buy
587807,Fandango At Home,buy
9567,Amazon Video,rent
9567,Apple TV Store,rent
9567,Google Play Movies,rent
9567,YouTube,rent
9567,Fandango At Home,rent
9567,Amazon Video,buy
9567,Apple TV Store,buy
9567,Google Play Movies,buy
9567,YouTube,buy
9567,Fandango At Home,buy
115782,Netflix,flatrate
115782,Amazon Prime Video,flatrate
115782,Starz Apple TV Channel,flatrate
115782,Starz Roku Premium Channel,flatrate
115782,Netflix Standard with Ads,flatrate
115782,Amazon Prime Video with Ads,flatrate
115782,Shout! Factory Amazon Channel,flatrate
115782,Amazon Video,rent
115782,Apple TV Store,rent
115782,Google Play Movies,rent
115782,YouTube,rent
115782,Fandango At Home,rent
115782,Amazon Video,buy
115782,Apple TV Store,buy
115782,Google Play Movies,buy
115782,YouTube,buy
115782,Fandango At Home,buy
77987,Amazon Prime Video,flatrate
77987,Philo,flatrate
77987,Amazon Prime Video with Ads,flatrate
77987,Amazon Video,rent
77987,Google Play Movies,rent
77987,YouTube,rent
77987,Fandango At Home,rent
77987,Amazon Video,buy
77987,Google Play Movies,buy
77987,YouTube,buy
77987,Fandango At Home,buy
88794,Amazon Video,rent
88794,Apple TV Store,rent
88794,Google Play Movies,rent
88794,YouTube,rent
88794,Fandango At Home,rent
88794,Amazon Video,buy
88794,Apple TV Store,buy
88794,Google Play Movies,buy
88794,YouTube,buy
88794,Fandango At Home,buy
8265,Amazon Prime Video,flatrate
8265,Amazon Prime Video with Ads,flatrate
8265,Amazon Video,rent
8265,Apple TV Store,rent
8265,YouTube,rent
8265,Fandango At Home,rent
8265,Amazon Video,buy
8265,Apple TV Store,buy
8265,YouTube,buy
8265,Fandango At Home,buy
1281,Amazon Video,rent
1281,Apple TV Store,rent
1281,Google Play Movies,rent
1281,YouTube,rent
1281,Fandango At Home,rent
1281,Amazon Video,buy
1281,Apple TV Store,buy
1281,Google Play Movies,buy
1281,YouTube,buy
1281,Fandango At Home,buy
8848,MovieSphere+ Amazon Channel,flatrate
8848,Amazon Video,rent
8848,Apple TV Store,rent
8848,Google Play Movies,rent
8848,YouTube,rent
8848,Fandango At Home,rent
8848,Amazon Video,buy
8848,Apple TV Store,buy
8848,Google Play Movies,buy
8848,YouTube,buy
8848,Fandango At Home,buy
1226578,Hulu,flatrate
1226578,Amazon Video,rent
1226578,Apple TV Store,rent
1226578,Google Play Movies,rent
1226578,YouTube,rent
1226578,Fandango At Home,rent
1226578,Spectrum On Demand,rent
1226578,Amazon Video,buy
1226578,Apple TV Store,buy
1226578,Google Play Movies,buy
1226578,YouTube,buy
1226578,Fandango At Home,buy
858,Amazon Prime Video,flatrate
858,Amazon Prime Video with Ads,flatrate
858,Amazon Video,rent
858,Apple TV Store,rent
858,Google Play Movies,rent
858,YouTube,rent
858,Fandango At Home,rent
858,FlixFling,rent
858,Spectrum On Demand,rent
858,Amazon Video,buy
858,Apple TV Store,buy
858,Google Play Movies,buy
858,YouTube,buy
858,Fandango At Home,buy
262,TCM,flatrate
262,Amazon Video,rent
262,Apple TV Store,rent
262,Fandango At Home,rent
262,Amazon Video,buy
262,Apple TV Store,buy
262,Fandango At Home,buy
365942,fuboTV,flatrate
365942,Paramount Plus Premium,flatrate
365942,Paramount+ Amazon Channel,flatrate
365942,Paramount+ Roku Premium Channel,flatrate
365942,MovieSphere+ Amazon Channel,flatrate
365942,Amazon Video,rent
365942,Google Play Movies,rent
365942,YouTube,rent
365942,Fandango At Home,rent
365942,Amazon Video,buy
365942,Google Play Movies,buy
365942,YouTube,buy
365942,Fandango At Home,buy
1138194,HBO Max,flatrate
1138194,HBO Max Amazon Channel,flatrate
1138194,Cinemax Amazon Channel,flatrate
1138194,Cinemax Apple TV Channel,flatrate
1138194,Amazon Video,rent
1138194,Apple TV Store,rent
1138194,Google Play Movies,rent
1138194,YouTube,rent
1138194,Fandango At Home,rent
1138194,Amazon Video,buy
1138194,Apple TV Store,buy
1138194,Google Play Movies,buy
1138194,YouTube,buy
1138194,Fandango At Home,buy
180299,Amazon Video,rent
180299,Apple TV Store,rent
180299,Google Play Movies,rent
180299,YouTube,rent
180299,Fandango At Home,rent
180299,Amazon Video,buy
180299,Apple TV Store,buy
180299,Google Play Movies,buy
180299,YouTube,buy
180299,Fandango At Home,buy
581392,Netflix,flatrate
581392,Philo,flatrate
581392,Netflix Standard with Ads,flatrate
581392,Amazon Video,rent
581392,Apple TV Store,rent
581392,Google Play Movies,rent
581392,YouTube,rent
581392,Fandango At Home,rent
581392,Amazon Video,buy
581392,Apple TV Store,buy
581392,Google Play Movies,buy
581392,YouTube,buy
581392,Fandango At Home,buy
1429,Amazon Prime Video,flatrate
1429,Amazon Prime Video with Ads,flatrate
1429,Amazon Video,rent
1429,Apple TV Store,rent
1429,Google Play Movies,rent
1429,YouTube,rent
1429,Fandango At Home,rent
1429,Amazon Video,buy
1429,Apple TV Store,buy
1429,Google Play Movies,buy
1429,YouTube,buy
1429,Fandango At Home,buy
9007,fuboTV,flatrate
9007,Paramount Plus Premium,flatrate
9007,Paramount Plus Essential,flatrate
9007,Paramount+ Amazon Channel,flatrate
9007,Paramount+ Roku Premium Channel,flatrate
9007,Amazon Video,rent
9007,Apple TV Store,rent
9007,Google Play Movies,rent
9007,YouTube,rent
9007,Fandango At Home,rent
9007,Spectrum On Demand,rent
9007,Amazon Video,buy
9007,Apple TV Store,buy
9007,Google Play Movies,buy
9007,YouTube,buy
9007,Fandango At Home,buy
776503,Apple TV,flatrate
776503,Apple TV Amazon Channel,flatrate
776503,Amazon Video,rent
776503,Apple TV Store,rent
776503,Google Play Movies,rent
776503,YouTube,rent
776503,Fandango At Home,rent
776503,Amazon Video,buy
776503,Apple TV Store,buy
776503,Google Play Movies,buy
776503,YouTube,buy
776503,Fandango At Home,buy
522931,HBO Max,flatrate
522931,HBO Max Amazon Channel,flatrate
522931,Cinemax Amazon Channel,flatrate
522931,Cinemax Apple TV Channel,flatrate
522931,Amazon Video,rent
522931,Apple TV Store,rent
522931,Google Play Movies,rent
522931,YouTube,rent
522931,Fandango At Home,rent
522931,Spectrum On Demand,rent
522931,Amazon Video,buy
522931,Apple TV Store,buy
522931,Google Play Movies,buy
522931,YouTube,buy
522931,Fandango At Home,buy
10996,Amazon Video,rent
10996,Apple TV Store,rent
10996,Google Play Movies,rent
10996,YouTube,rent
10996,Fandango At Home,rent
10996,Amazon Video,buy
10996,Apple TV Store,buy
10996,Google Play Movies,buy
10996,YouTube,buy
10996,Fandango At Home,buy
412656,fuboTV,flatrate
412656,YouTube TV,flatrate
412656,Amazon Video,rent
412656,Apple TV Store,rent
412656,Google Play Movies,rent
412656,YouTube,rent
412656,Fandango At Home,rent
412656,Amazon Video,buy
412656,Apple TV Store,buy
412656,Google Play Movies,buy
412656,YouTube,buy
412656,Fandango At Home,buy
2133,YouTube TV,flatrate
2133,Amazon Video,rent
2133,Apple TV Store,rent
2133,Google Play Movies,rent
2133,YouTube,rent
2133,Fandango At Home,rent
2133,Spectrum On Demand,rent
2133,Amazon Video,buy
2133,Apple TV Store,buy
2133,Google Play Movies,buy
2133,YouTube,buy
2133,Fandango At Home,buy
457335,MovieSphere+ Amazon Channel,flatrate
457335,Amazon Video,rent
457335,Apple TV Store,rent
457335,Google Play Movies,rent
457335,YouTube,rent
457335,Fandango At Home,rent
457335,Amazon Video,buy
457335,Apple TV Store,buy
457335,Google Play Movies,buy
457335,YouTube,buy
457335,Fandango At Home,buy
634492,Disney Plus,flatrate
634492,fuboTV,flatrate
634492,YouTube TV,flatrate
634492,Amazon Video,rent
634492,Apple TV Store,rent
634492,Google Play Movies,rent
634492,YouTube,rent
634492,Fandango At Home,rent
634492,Spectrum On Demand,rent
634492,Plex,rent
634492,Amazon Video,buy
634492,Apple TV Store,buy
634492,Google Play Movies,buy
634492,YouTube,buy
634492,Fandango At Home,buy
467244,Amazon Video,rent
467244,Apple TV Store,rent
467244,Google Play Movies,rent
467244,YouTube,rent
467244,Fandango At Home,rent
467244,Spectrum On Demand,rent
467244,Plex,rent
467244,Amazon Video,buy
467244,Apple TV Store,buy
467244,Google Play Movies,buy
467244,YouTube,buy
467244,Fandango At Home,buy
38745,Disney Plus,flatrate
38745,Amazon Video,rent
38745,Apple TV Store,rent
38745,Google Play Movies,rent
38745,YouTube,rent
38745,Fandango At Home,rent
38745,Amazon Video,buy
38745,Apple TV Store,buy
38745,Google Play Movies,buy
38745,YouTube,buy
38745,Fandango At Home,buy
9574,Disney Plus,flatrate
9574,Amazon Video,rent
9574,Apple TV Store,rent
9574,Google Play Movies,rent
9574,YouTube,rent
9574,Fandango At Home,rent
9574,Amazon Video,buy
9574,Apple TV Store,buy
9574,Google Play Movies,buy
9574,YouTube,buy
9574,Fandango At Home,buy
228165,fuboTV,flatrate
228165,Paramount Plus Premium,flatrate
228165,Paramount Plus Essential,flatrate
228165,Paramount+ Amazon Channel,flatrate
228165,Paramount+ Roku Premium Channel,flatrate
228165,Amazon Video,rent
228165,Apple TV Store,rent
228165,Google Play Movies,rent
228165,YouTube,rent
228165,Fandango At Home,rent
228165,FlixFling,rent
228165,Plex,rent
228165,Amazon Video,buy
228165,Apple TV Store,buy
228165,Google Play Movies,buy
228165,YouTube,buy
228165,Fandango At Home,buy
104,Amazon Video,rent
104,Apple TV Store,rent
104,Google Play Movies,rent
104,YouTube,rent
104,Fandango At Home,rent
104,Amazon Video,buy
104,Apple TV Store,buy
104,Google Play Movies,buy
104,YouTube,buy
104,Fandango At Home,buy
43947,Amazon Prime Video,flatrate
43947,Amazon Prime Video with Ads,flatrate
43947,MovieSphere+ Amazon Channel,flatrate
43947,Amazon Video,rent
43947,Apple TV Store,rent
43947,Google Play Movies,rent
43947,YouTube,rent
43947,Fandango At Home,rent
43947,Amazon Video,buy
43947,Apple TV Store,buy
43947,Google Play Movies,buy
43947,YouTube,buy
43947,Fandango At Home,buy
82703,Amazon Video,rent
82703,Apple TV Store,rent
82703,Google Play Movies,rent
82703,YouTube,rent
82703,Fandango At Home,rent
82703,Amazon Video,buy
82703,Apple TV Store,buy
82703,Google Play Movies,buy
82703,YouTube,buy
82703,Fandango At Home,buy
504,Amazon Video,rent
504,Apple TV Store,rent
504,Google Play Movies,rent
504,YouTube,rent
504,Amazon Video,buy
504,Apple TV Store,buy
504,Google Play Movies,buy
504,YouTube,buy
2082,MovieSphere+ Amazon Channel,flatrate
2082,Amazon Video,rent
2082,Apple TV Store,rent
2082,Google Play Movies,rent
2082,YouTube,rent
2082,Fandango At Home,rent
2082,Plex,rent
2082,Amazon Video,buy
2082,Apple TV Store,buy
2082,Google Play Movies,buy
2082,YouTube,buy
2082,Fandango At Home,buy
899112,Peacock Premium,flatrate
899112,YouTube TV,flatrate
899112,Amazon Video,rent
899112,Apple TV Store,rent
899112,Google Play Movies,rent
899112,YouTube,rent
899112,Fandango At Home,rent
899112,Amazon Video,buy
899112,Apple TV Store,buy
899112,Google Play Movies,buy
899112,YouTube,buy
899112,Fandango At Home,buy
3563,Starz Apple TV Channel,flatrate
3563,Amazon Video,rent
3563,Apple TV Store,rent
3563,Google Play Movies,rent
3563,YouTube,rent
3563,Fandango At Home,rent
3563,Amazon Video,buy
3563,Apple TV Store,buy
3563,Google Play Movies,buy
3563,YouTube,buy
3563,Fandango At Home,buy
848326,Netflix,flatrate
848326,Netflix Standard with Ads,flatrate
2135,fuboTV,flatrate
2135,MGM+ Amazon Channel,flatrate
2135,Paramount Plus Premium,flatrate
2135,Paramount Plus Essential,flatrate
2135,Paramount+ Amazon Channel,flatrate
2135,MGM Plus,flatrate
2135,Philo,flatrate
2135,Paramount+ Roku Premium Channel,flatrate
2135,Amazon Video,rent
2135,Apple TV Store,rent
2135,Google Play Movies,rent
2135,YouTube,rent
2135,Fandango At Home,rent
2135,Amazon Video,buy
2135,Apple TV Store,buy
2135,Google Play Movies,buy
2135,YouTube,buy
2135,Fandango At Home,buy
294963,Hulu,flatrate
294963,AMC Plus Apple TV Channel ,flatrate
294963,AMC+ Amazon Channel,flatrate
294963,AMC+,flatrate
294963,Philo,flatrate
294963,Shudder,flatrate
294963,Shudder Amazon Channel,flatrate
294963,Shudder Apple TV Channel,flatrate
294963,Amazon Video,rent
294963,Apple TV Store,rent
294963,Google Play Movies,rent
294963,YouTube,rent
294963,Fandango At Home,rent
294963,Amazon Video,buy
294963,Apple TV Store,buy
294963,Google Play Movies,buy
294963,YouTube,buy
294963,Fandango At Home,buy
290512,Cinemax Amazon Channel,flatrate
290512,Cinemax Apple TV Channel,flatrate
290512,Amazon Video,rent
290512,Apple TV Store,rent
290512,Google Play Movies,rent
290512,YouTube,rent
290512,Fandango At Home,rent
290512,Amazon Video,buy
290512,Apple TV Store,buy
290512,Google Play Movies,buy
290512,YouTube,buy
290512,Fandango At Home,buy
11460,fuboTV,flatrate
11460,Paramount Plus Premium,flatrate
11460,Paramount Plus Essential,flatrate
