movie_id,provider_name,provider_type
4961,Amazon Video,buy
4961,Apple TV Store,buy
4961,Google Play Movies,buy
4961,YouTube,buy
4961,Fandango At Home,buy
230179,Apple TV Store,rent
230179,Amazon Video,buy
230179,Apple TV Store,buy
230179,Fandango At Home,buy
468,Criterion Channel,flatrate
468,Amazon Video,rent
468,Apple TV Store,rent
468,Google Play Movies,rent
468,YouTube,rent
468,Fandango At Home,rent
468,Amazon Video,buy
468,Apple TV Store,buy
468,Google Play Movies,buy
468,YouTube,buy
468,Fandango At Home,buy
828,Cultpix,flatrate
828,Amazon Video,rent
828,Apple TV Store,rent
828,Google Play Movies,rent
828,YouTube,rent
828,Fandango At Home,rent
828,Amazon Video,buy
828,Apple TV Store,buy
828,Google Play Movies,buy
828,YouTube,buy
828,Fandango At Home,buy
516329,fuboTV,flatrate
516329,YouTube TV,flatrate
516329,Amazon Video,rent
516329,Apple TV Store,rent
516329,Google Play Movies,rent
516329,YouTube,rent
516329,Fandango At Home,rent
516329,Amazon Video,buy
516329,Apple TV Store,buy
516329,Google Play Movies,buy
516329,YouTube,buy
516329,Fandango At Home,buy
10145,Amazon Video,rent
10145,Apple TV Store,rent
10145,Google Play Movies,rent
10145,YouTube,rent
10145,Fandango At Home,rent
10145,Amazon Video,buy
10145,Apple TV Store,buy
10145,Google Play Movies,buy
10145,YouTube,buy
10145,Fandango At Home,buy
156700,Amazon Video,rent
156700,Apple TV Store,rent
156700,Google Play Movies,rent
156700,YouTube,rent
156700,Fandango At Home,rent
156700,Amazon Video,buy
156700,Apple TV Store,buy
156700,Google Play Movies,buy
156700,YouTube,buy
156700,Fandango At Home,buy
9745,Amazon Video,rent
9745,Apple TV Store,rent
9745,Google Play Movies,rent
9745,YouTube,rent
9745,Fandango At Home,rent
9745,Spectrum On Demand,rent
9745,Amazon Video,buy
9745,Apple TV Store,buy
9745,Google Play Movies,buy
9745,YouTube,buy
9745,Fandango At Home,buy
14451,AMC+ Amazon Channel,flatrate
14451,Philo,flatrate
14451,Sundance Now,flatrate
14451,Amazon Video,rent
14451,Amazon Video,buy
438590,Amazon Prime Video,flatrate
438590,fuboTV,flatrate
438590,Amazon Prime Video with Ads,flatrate
438590,Shout! Factory Amazon Channel,flatrate
438590,Amazon Video,rent
438590,Apple TV Store,rent
438590,Google Play Movies,rent
438590,YouTube,rent
438590,Fandango At Home,rent
438590,Amazon Video,buy
438590,Apple TV Store,buy
438590,Google Play Movies,buy
438590,YouTube,buy
438590,Fandango At Home,buy
270010,Amazon Video,rent
270010,Apple TV Store,rent
270010,Google Play Movies,rent
270010,YouTube,rent
270010,Fandango At Home,rent
270010,Amazon Video,buy
270010,Apple TV Store,buy
270010,Google Play Movies,buy
270010,YouTube,buy
270010,Fandango At Home,buy
36419,Amazon Video,rent
36419,Apple TV Store,rent
36419,Google Play Movies,rent
36419,YouTube,rent
36419,Fandango At Home,rent
36419,Amazon Video,buy
36419,Apple TV Store,buy
36419,Google Play Movies,buy
36419,YouTube,buy
36419,Fandango At Home,buy
10307,Amazon Video,rent
10307,Apple TV Store,rent
10307,Google Play Movies,rent
10307,YouTube,rent
10307,Fandango At Home,rent
10307,Amazon Video,buy
10307,Apple TV Store,buy
10307,Google Play Movies,buy
10307,YouTube,buy
10307,Fandango At Home,buy
465914,MovieSphere+ Amazon Channel,flatrate
465914,Google Play Movies,rent
465914,YouTube,rent
465914,Apple TV Store,buy
465914,Google Play Movies,buy
465914,YouTube,buy
87567,Amazon Prime Video,flatrate
87567,Amazon Prime Video with Ads,flatrate
87567,MovieSphere+ Amazon Channel,flatrate
87567,Amazon Video,rent
87567,Apple TV Store,rent
87567,Google Play Movies,rent
87567,YouTube,rent
87567,Fandango At Home,rent
87567,Spectrum On Demand,rent
87567,Amazon Video,buy
87567,Apple TV Store,buy
87567,Google Play Movies,buy
87567,YouTube,buy
87567,Fandango At Home,buy
506,Amazon Video,rent
506,Apple TV Store,rent
506,Google Play Movies,rent
506,YouTube,rent
506,Fandango At Home,rent
506,Amazon Video,buy
506,Apple TV Store,buy
506,Google Play Movies,buy
506,YouTube,buy
506,Fandango At Home,buy
66,Amazon Video,rent
66,Apple TV Store,rent
66,Google Play Movies,rent
66,YouTube,rent
66,Fandango At Home,rent
66,Spectrum On Demand,rent
66,Amazon Video,buy
66,Apple TV Store,buy
66,Google Play Movies,buy
66,YouTube,buy
66,Fandango At Home,buy
616747,Disney Plus,flatrate
616747,Amazon Video,rent
616747,Apple TV Store,rent
616747,Google Play Movies,rent
616747,YouTube,rent
616747,Fandango At Home,rent
616747,Amazon Video,buy
616747,Apple TV Store,buy
616747,Google Play Movies,buy
616747,YouTube,buy
616747,Fandango At Home,buy
995,Amazon Prime Video,flatrate
995,fuboTV,flatrate
995,HBO Max,flatrate
995,HBO Max Amazon Channel,flatrate
995,Starz Apple TV Channel,flatrate
995,Starz,flatrate
995,Criterion Channel,flatrate
995,Philo,flatrate
995,Fandor Amazon Channel,flatrate
995,TCM,flatrate
995,Starz Amazon Channel,flatrate
995,Amazon Prime Video with Ads,flatrate
995,Dove Amazon Channel,flatrate
995,Amazon Video,rent
995,Apple TV Store,rent
995,Fandango At Home,rent
995,Amazon Video,buy
995,Apple TV Store,buy
995,Fandango At Home,buy
1073,Amazon Prime Video,flatrate
1073,fuboTV,flatrate
1073,Philo,flatrate
1073,Amazon Prime Video with Ads,flatrate
1073,Shout! Factory Amazon Channel,flatrate
1073,Amazon Video,rent
1073,Apple TV Store,rent
1073,Google Play Movies,rent
1073,YouTube,rent
1073,Fandango At Home,rent
1073,Amazon Video,buy
1073,Apple TV Store,buy
1073,Google Play Movies,buy
1073,YouTube,buy
1073,Fandango At Home,buy
334521,Netflix,flatrate
334521,Netflix Standard with Ads,flatrate
334521,Amazon Video,rent
334521,Apple TV Store,rent
334521,Google Play Movies,rent
334521,YouTube,rent
334521,Fandango At Home,rent
334521,Amazon Video,buy
334521,Apple TV Store,buy
334521,Google Play Movies,buy
334521,YouTube,buy
334521,Fandango At Home,buy
8649,Amazon Video,rent
8649,Apple TV Store,rent
8649,Google Play Movies,rent
8649,YouTube,rent
8649,Fandango At Home,rent
8649,Amazon Video,buy
8649,Apple TV Store,buy
8649,Google Play Movies,buy
8649,YouTube,buy
8649,Fandango At Home,buy
612706,Netflix,flatrate
612706,Netflix Standard with Ads,flatrate
575774,Netflix,flatrate
575774,Netflix Standard with Ads,flatrate
414190,Netflix,flatrate
414190,Netflix Standard with Ads,flatrate
166,France Channel Amazon Channel,flatrate
166,Amazon Video,rent
166,Apple TV Store,rent
166,Google Play Movies,rent
166,YouTube,rent
166,Amazon Video,buy
166,Apple TV Store,buy
166,Google Play Movies,buy
166,YouTube,buy
376865,Amazon Video,rent
376865,Apple TV Store,rent
376865,Google Play Movies,rent
376865,YouTube,rent
376865,Fandango At Home,rent
376865,Amazon Video,buy
376865,Apple TV Store,buy
376865,Google Play Movies,buy
376865,YouTube,buy
376865,Fandango At Home,buy
10016,Amazon Video,rent
10016,Apple TV Store,rent
10016,Google Play Movies,rent
10016,YouTube,rent
10016,Fandango At Home,rent
10016,Amazon Video,buy
10016,Apple TV Store,buy
10016,Google Play Movies,buy
10016,YouTube,buy
10016,Fandango At Home,buy
4105,Amazon Prime Video,flatrate
4105,Paramount Plus Essential,flatrate
4105,MGM Plus,flatrate
4105,Amazon Prime Video with Ads,flatrate
4105,Amazon Video,rent
4105,Apple TV Store,rent
4105,Google Play Movies,rent
4105,YouTube,rent
4105,Fandango At Home,rent
4105,Amazon Video,buy
4105,Apple TV Store,buy
4105,Google Play Movies,buy
4105,YouTube,buy
4105,Fandango At Home,buy
70578,Netflix,flatrate
70578,Amazon Prime Video,flatrate
70578,fuboTV,flatrate
70578,Netflix Standard with Ads,flatrate
70578,Amazon Prime Video with Ads,flatrate
70578,Amazon Video,rent
70578,Amazon Video,buy
9396,AMC Plus Apple TV Channel ,flatrate
9396,AMC+ Amazon Channel,flatrate
9396,AMC+,flatrate
9396,YouTube TV,flatrate
9396,Philo,flatrate
9396,Amazon Video,rent
9396,Apple TV Store,rent
9396,Google Play Movies,rent
9396,YouTube,rent
9396,Fandango At Home,rent
9396,Plex,rent
9396,Amazon Video,buy
9396,Apple TV Store,buy
9396,Google Play Movies,buy
9396,YouTube,buy
9396,Fandango At Home,buy
295151,Netflix,flatrate
295151,Netflix Standard with Ads,flatrate
39939,Hulu,flatrate
39939,Starz Apple TV Channel,flatrate
39939,Starz Roku Premium Channel,flatrate
39939,Starz,flatrate
39939,Philo,flatrate
39939,Starz Amazon Channel,flatrate
39939,Amazon Video,rent
39939,Apple TV Store,rent
39939,Google Play Movies,rent
39939,YouTube,rent
39939,Fandango At Home,rent
39939,Amazon Video,buy
39939,Apple TV Store,buy
39939,Google Play Movies,buy
39939,YouTube,buy
39939,Fandango At Home,buy
265189,Magnolia Selects Amazon Channel,flatrate
265189,Amazon Video,rent
265189,Apple TV Store,rent
265189,Google Play Movies,rent
265189,YouTube,rent
265189,Fandango At Home,rent
265189,FlixFling,rent
265189,Amazon Video,buy
265189,Apple TV Store,buy
265189,Google Play Movies,buy
265189,YouTube,buy
265189,Fandango At Home,buy
265189,FlixFling,buy
77495,Amazon Prime Video,flatrate
77495,AMC+ Amazon Channel,flatrate
77495,Philo,flatrate
77495,Shudder,flatrate
77495,Shudder Amazon Channel,flatrate
77495,Shudder Apple TV Channel,flatrate
77495,Amazon Prime Video with Ads,flatrate
77495,Amazon Video,rent
77495,Apple TV Store,rent
77495,Google Play Movies,rent
77495,YouTube,rent
77495,Fandango At Home,rent
77495,Amazon Video,buy
77495,Apple TV Store,buy
77495,Google Play Movies,buy
77495,YouTube,buy
77495,Fandango At Home,buy
717930,Amazon Prime Video,flatrate
717930,Amazon Prime Video with Ads,flatrate
717930,Shout! Factory Amazon Channel,flatrate
717930,Amazon Video,rent
717930,Apple TV Store,rent
717930,Google Play Movies,rent
717930,YouTube,rent
717930,Fandango At Home,rent
717930,FlixFling,rent
717930,Amazon Video,buy
717930,Apple TV Store,buy
717930,Google Play Movies,buy
717930,YouTube,buy
717930,Fandango At Home,buy
13929,Disney Plus,flatrate
13929,Apple TV Store,buy
13929,Google Play Movies,buy
13929,YouTube,buy
13929,Fandango At Home,buy
623195,Netflix,flatrate
623195,Netflix Standard with Ads,flatrate
5955,Netflix,flatrate
5955,Hulu,flatrate
5955,Peacock Premium,flatrate
5955,Netflix Standard with Ads,flatrate
5955,Peacock Premium Plus,flatrate
5955,Shout! Factory Amazon Channel,flatrate
5955,Apple TV Store,rent
5955,Google Play Movies,rent
5955,YouTube,rent
5955,Apple TV Store,buy
5955,Google Play Movies,buy
5955,YouTube,buy
2752,Amazon Video,rent
2752,Apple TV Store,rent
2752,Google Play Movies,rent
2752,YouTube,rent
2752,Fandango At Home,rent
2752,Amazon Video,buy
2752,Apple TV Store,buy
2752,Google Play Movies,buy
2752,YouTube,buy
2752,Fandango At Home,buy
11622,Amazon Video,rent
11622,Apple TV Store,rent
11622,Google Play Movies,rent
11622,YouTube,rent
11622,Fandango At Home,rent
11622,Spectrum On Demand,rent
11622,Amazon Video,buy
11622,Apple TV Store,buy
11622,Google Play Movies,buy
11622,YouTube,buy
11622,Fandango At Home,buy
18148,HBO Max,flatrate
18148,HBO Max Amazon Channel,flatrate
18148,Criterion Channel,flatrate
18148,Amazon Video,rent
18148,Apple TV Store,rent
18148,Google Play Movies,rent
18148,YouTube,rent
18148,Fandango At Home,rent
18148,Amazon Video,buy
18148,Apple TV Store,buy
18148,Google Play Movies,buy
18148,YouTube,buy
18148,Fandango At Home,buy
850165,Netflix,flatrate
850165,Netflix Standard with Ads,flatrate
850165,Amazon Video,rent
850165,Apple TV Store,rent
850165,Google Play Movies,rent
850165,YouTube,rent
850165,Fandango At Home,rent
850165,Spectrum On Demand,rent
850165,Plex,rent
850165,Amazon Video,buy
850165,Apple TV Store,buy
850165,Google Play Movies,buy
850165,YouTube,buy
850165,Fandango At Home,buy
10436,Criterion Channel,flatrate
10436,Amazon Video,rent
10436,Apple TV Store,rent
10436,Google Play Movies,rent
10436,YouTube,rent
10436,Fandango At Home,rent
10436,Spectrum On Demand,rent
10436,Amazon Video,buy
10436,Apple TV Store,buy
10436,Google Play Movies,buy
10436,YouTube,buy
10436,Fandango At Home,buy
1667,Google Play Movies,rent
1667,YouTube,rent
1667,Google Play Movies,buy
1667,YouTube,buy
1687,Amazon Video,rent
1687,Apple TV Store,rent
1687,Google Play Movies,rent
1687,YouTube,rent
1687,Fandango At Home,rent
1687,Spectrum On Demand,rent
1687,Amazon Video,buy
1687,Apple TV Store,buy
1687,Google Play Movies,buy
1687,YouTube,buy
1687,Fandango At Home,buy
71672,Amazon Video,rent
71672,Apple TV Store,rent
71672,Google Play Movies,rent
71672,YouTube,rent
71672,Fandango At Home,rent
71672,Amazon Video,buy
71672,Apple TV Store,buy
71672,Google Play Movies,buy
71672,YouTube,buy
71672,Fandango At Home,buy
7857,HBO Max,flatrate
7857,HBO Max Amazon Channel,flatrate
7857,Criterion Channel,flatrate
7857,Amazon Video,rent
7857,Apple TV Store,rent
7857,Google Play Movies,rent
7857,YouTube,rent
7857,Fandango At Home,rent
7857,Amazon Video,buy
7857,Apple TV Store,buy
7857,Google Play Movies,buy
7857,YouTube,buy
7857,Fandango At Home,buy
127517,Amazon Prime Video,flatrate
127517,Amazon Prime Video with Ads,flatrate
127517,Amazon Video,rent
127517,Apple TV Store,rent
127517,Google Play Movies,rent
127517,YouTube,rent
127517,Fandango At Home,rent
127517,Amazon Video,buy
127517,Apple TV Store,buy
127517,Google Play Movies,buy
127517,YouTube,buy
7442,Hulu,flatrate
7442,Amazon Video,rent
7442,Apple TV Store,rent
7442,Google Play Movies,rent
7442,YouTube,rent
7442,Fandango At Home,rent
7442,Amazon Video,buy
7442,Apple TV Store,buy
7442,Google Play Movies,buy
7442,YouTube,buy
7442,Fandango At Home,buy
252178,BFI Player Amazon Channel,flatrate
252178,Amazon Video,rent
252178,Apple TV Store,rent
252178,Google Play Movies,rent
252178,YouTube,rent
252178,Fandango At Home,rent
252178,Spectrum On Demand,rent
252178,Amazon Video,buy
252178,Apple TV Store,buy
252178,Google Play Movies,buy
252178,YouTube,buy
252178,Fandango At Home,buy
397538,Netflix,flatrate
397538,Netflix Standard with Ads,flatrate
397538,Amazon Video,rent
397538,Apple TV Store,rent
397538,Google Play Movies,rent
397538,YouTube,rent
397538,Amazon Video,buy
397538,Apple TV Store,buy
397538,Google Play Movies,buy
397538,YouTube,buy
397538,Fandango At Home,buy
10360,AMC Plus Apple TV Channel ,flatrate
10360,AMC+ Amazon Channel,flatrate
10360,AMC+,flatrate
10360,Criterion Channel,flatrate
10360,Philo,flatrate
10360,Sundance Now,flatrate
902,Amazon Video,rent
902,Apple TV Store,rent
902,Fandango At Home,rent
902,Amazon Video,buy
902,Apple TV Store,buy
902,Google Play Movies,buy
902,YouTube,buy
902,Fandango At Home,buy
10518,Amazon Video,rent
10518,Apple TV Store,rent
10518,Google Play Movies,rent
10518,YouTube,rent
10518,Fandango At Home,rent
10518,Amazon Video,buy
10518,Apple TV Store,buy
10518,Google Play Movies,buy
10518,YouTube,buy
10518,Fandango At Home,buy
72197,Amazon Video,rent
72197,Apple TV Store,rent
72197,Google Play Movies,rent
72197,YouTube,rent
72197,Amazon Video,buy
72197,Apple TV Store,buy
72197,Google Play Movies,buy
72197,YouTube,buy
72197,Fandango At Home,buy
1273,Amazon Video,rent
1273,Apple TV Store,rent
1273,Google Play Movies,rent
1273,YouTube,rent
1273,Fandango At Home,rent
1273,Spectrum On Demand,rent
1273,Amazon Video,buy
1273,Apple TV Store,buy
1273,Google Play Movies,buy
1273,YouTube,buy
1273,Fandango At Home,buy
97430,Amazon Video,rent
97430,Apple TV Store,rent
97430,Google Play Movies,rent
97430,YouTube,rent
97430,Fandango At Home,rent
97430,Amazon Video,buy
97430,Apple TV Store,buy
97430,Google Play Movies,buy
97430,YouTube,buy
97430,Fandango At Home,buy
11202,fuboTV,flatrate
11202,Amazon Video,rent
11202,Apple TV Store,rent
11202,Google Play Movies,rent
11202,YouTube,rent
11202,Fandango At Home,rent
11202,Spectrum On Demand,rent
11202,Amazon Video,buy
11202,Apple TV Store,buy
11202,Google Play Movies,buy
11202,YouTube,buy
11202,Fandango At Home,buy
295699,fuboTV,flatrate
295699,MGM+ Amazon Channel,flatrate
295699,Paramount Plus Premium,flatrate
295699,Paramount Plus Essential,flatrate
295699,Paramount+ Amazon Channel,flatrate
295699,MGM Plus,flatrate
295699,Philo,flatrate
295699,Paramount+ Roku Premium Channel,flatrate
295699,Amazon Video,rent
295699,Apple TV Store,rent
295699,Google Play Movies,rent
295699,Fandango At Home,rent
295699,JustWatch TV,rent
295699,Spectrum On Demand,rent
295699,Amazon Video,buy
295699,Apple TV Store,buy
295699,Google Play Movies,buy
295699,YouTube,buy
295699,Fandango At Home,buy
45958,Amazon Prime Video,flatrate
45958,Amazon Prime Video with Ads,flatrate
45958,Apple TV Store,rent
45958,Google Play Movies,rent
45958,YouTube,rent
45958,YouTube,buy
351044,Netflix,flatrate
351044,Netflix Standard with Ads,flatrate
351044,Amazon Video,rent
351044,Apple TV Store,rent
351044,Google Play Movies,rent
351044,YouTube,rent
351044,Fandango At Home,rent
351044,Amazon Video,buy
351044,Apple TV Store,buy
351044,Google Play Movies,buy
351044,YouTube,buy
351044,Fandango At Home,buy
9676,Amazon Video,rent
9676,Apple TV Store,rent
9676,Google Play Movies,rent
9676,YouTube,rent
9676,Fandango At Home,rent
9676,Amazon Video,buy
9676,Apple TV Store,buy
9676,Google Play Movies,buy
9676,YouTube,buy
9676,Fandango At Home,buy
438808,Starz Apple TV Channel,flatrate
438808,Starz Roku Premium Channel,flatrate
438808,Starz,flatrate
438808,Philo,flatrate
438808,Starz Amazon Channel,flatrate
438808,Amazon Video,rent
438808,Apple TV Store,rent
438808,Google Play Movies,rent
438808,YouTube,rent
438808,Fandango At Home,rent
438808,Spectrum On Demand,rent
438808,Plex,rent
438808,Amazon Video,buy
438808,Apple TV Store,buy
438808,Google Play Movies,buy
438808,YouTube,buy
438808,Fandango At Home,buy
8012,fuboTV,flatrate
8012,MGM+ Amazon Channel,flatrate
8012,MGM Plus Roku Premium Channel,flatrate
8012,MGM Plus,flatrate
8012,Philo,flatrate
8012,Amazon Video,rent
8012,Apple TV Store,rent
8012,Google Play Movies,rent
8012,YouTube,rent
8012,Fandango At Home,rent
8012,Amazon Video,buy
8012,Apple TV Store,buy
8012,Google Play Movies,buy
8012,YouTube,buy
8012,Fandango At Home,buy
9763,Fandango At Home,buy
515248,Netflix,flatrate
515248,Netflix Standard with Ads,flatrate
11522,fuboTV,flatrate
11522,Paramount+ Amazon Channel,flatrate
11522,YouTube TV,flatrate
11522,Paramount+ Roku Premium Channel,flatrate
11522,Amazon Video,rent
11522,Apple TV Store,rent
11522,Google Play Movies,rent
11522,YouTube,rent
11522,Fandango At Home,rent
11522,JustWatch TV,rent
11522,Plex,rent
11522,Amazon Video,buy
11522,Apple TV Store,buy
11522,Google Play Movies,buy
11522,YouTube,buy
11522,Fandango At Home,buy
489931,fuboTV,flatrate
489931,Amazon Video,rent
489931,Google Play Movies,rent
489931,YouTube,rent
489931,Fandango At Home,rent
489931,Amazon Video,buy
489931,Apple TV Store,buy
489931,Google Play Movies,buy
489931,YouTube,buy
489931,Fandango At Home,buy
10435,Britbox Apple TV Channel ,flatrate
10435,MGM Plus,flatrate
10435,Amazon Video,rent
10435,Apple TV Store,rent
10435,Google Play Movies,rent
10435,YouTube,rent
10435,Fandango At Home,rent
10435,Amazon Video,buy
10435,Apple TV Store,buy
10435,Google Play Movies,buy
10435,YouTube,buy
10435,Fandango At Home,buy
14873,Disney Plus,flatrate
423899,Amazon Video,rent
423899,Apple TV Store,rent
423899,Google Play Movies,rent
423899,YouTube,rent
423899,Fandango At Home,rent
