movie_id,provider_name,provider_type
8088,Amazon Video,rent
8088,Apple TV Store,rent
8088,Google Play Movies,rent
8088,YouTube,rent
8088,Fandango At Home,rent
8088,Amazon Video,buy
8088,Apple TV Store,buy
8088,Google Play Movies,buy
8088,YouTube,buy
8088,Fandango At Home,buy
10375,Amazon Prime Video,flatrate
10375,fuboTV,flatrate
10375,Amazon Prime Video with Ads,flatrate
10375,Amazon Video,rent
10375,Apple TV Store,rent
10375,YouTube,rent
10375,Amazon Video,buy
10375,Apple TV Store,buy
10375,YouTube,buy
13291,Amazon Video,rent
13291,Apple TV Store,rent
13291,Google Play Movies,rent
13291,YouTube,rent
13291,Fandango At Home,rent
13291,Amazon Video,buy
13291,Apple TV Store,buy
13291,Google Play Movies,buy
13291,YouTube,buy
13291,Fandango At Home,buy
1140535,Hulu,flatrate
1140535,Amazon Video,rent
1140535,Apple TV Store,rent
1140535,Google Play Movies,rent
1140535,YouTube,rent
1140535,Fandango At Home,rent
1140535,Amazon Video,buy
1140535,Apple TV Store,buy
1140535,Google Play Movies,buy
1140535,YouTube,buy
1140535,Fandango At Home,buy
11689,Google Play Movies,rent
11689,YouTube,rent
11689,Google Play Movies,buy
11689,YouTube,buy
9609,Amazon Prime Video,flatrate
9609,Amazon Prime Video with Ads,flatrate
9609,Amazon Video,rent
9609,Apple TV Store,rent
9609,Google Play Movies,rent
9609,YouTube,rent
9609,Fandango At Home,rent
9609,Plex,rent
9609,Amazon Video,buy
9609,Apple TV Store,buy
9609,Google Play Movies,buy
9609,YouTube,buy
9609,Fandango At Home,buy
25239,Midnight Pulp,flatrate
25239,Apple TV Store,rent
25239,Google Play Movies,rent
25239,YouTube,rent
25239,Apple TV Store,buy
25239,Google Play Movies,buy
25239,YouTube,buy
12919,Amazon Video,rent
12919,Apple TV Store,rent
12919,Google Play Movies,rent
12919,YouTube,rent
12919,Fandango At Home,rent
12919,Amazon Video,buy
12919,Apple TV Store,buy
12919,Google Play Movies,buy
12919,YouTube,buy
12919,Fandango At Home,buy
12085,Amazon Video,rent
12085,Apple TV Store,rent
12085,Google Play Movies,rent
12085,YouTube,rent
12085,Fandango At Home,rent
12085,Spectrum On Demand,rent
12085,Amazon Video,buy
12085,Apple TV Store,buy
12085,Google Play Movies,buy
12085,YouTube,buy
12085,Fandango At Home,buy
523773,Amazon Prime Video,flatrate
523773,Peacock Premium,flatrate
523773,Amazon Prime Video with Ads,flatrate
523773,Peacock Premium Plus,flatrate
523773,MovieSphere+ Amazon Channel,flatrate
523773,Amazon Video,rent
523773,Apple TV Store,rent
523773,Google Play Movies,rent
523773,YouTube,rent
523773,Fandango At Home,rent
523773,Amazon Video,buy
523773,Apple TV Store,buy
523773,Google Play Movies,buy
523773,YouTube,buy
523773,Fandango At Home,buy
10762,FUEL TV+ Amazon Channel,flatrate
10762,Amazon Video,rent
10762,Apple TV Store,rent
10762,Google Play Movies,rent
10762,YouTube,rent
10762,Fandango At Home,rent
10762,Plex,rent
10762,Amazon Video,buy
10762,Apple TV Store,buy
10762,Google Play Movies,buy
10762,YouTube,buy
10762,Fandango At Home,buy
837881,Peacock Premium,flatrate
837881,USA Network,flatrate
837881,Peacock Premium Plus,flatrate
837881,Amazon Video,rent
837881,Apple TV Store,rent
837881,Google Play Movies,rent
837881,YouTube,rent
837881,Fandango At Home,rent
837881,Amazon Video,buy
837881,Apple TV Store,buy
837881,Google Play Movies,buy
837881,YouTube,buy
837881,Fandango At Home,buy
660942,AMC+ Amazon Channel,flatrate
660942,Philo,flatrate
660942,Shudder,flatrate
660942,MUBI,flatrate
660942,Shudder Amazon Channel,flatrate
660942,MUBI Amazon Channel,flatrate
660942,Shudder Apple TV Channel,flatrate
660942,Amazon Video,rent
660942,Apple TV Store,rent
660942,Google Play Movies,rent
660942,YouTube,rent
660942,Fandango At Home,rent
660942,Amazon Video,buy
660942,Apple TV Store,buy
660942,Google Play Movies,buy
660942,YouTube,buy
660942,Fandango At Home,buy
995133,Apple TV,flatrate
995133,Apple TV Amazon Channel,flatrate
11772,Amazon Video,rent
11772,Apple TV Store,rent
11772,Google Play Movies,rent
11772,YouTube,rent
11772,Fandango At Home,rent
11772,Spectrum On Demand,rent
11772,Amazon Video,buy
11772,Apple TV Store,buy
11772,Google Play Movies,buy
11772,YouTube,buy
11772,Fandango At Home,buy
241842,Amazon Prime Video,flatrate
241842,fuboTV,flatrate
241842,Philo,flatrate
241842,Screambox Amazon Channel,flatrate
241842,Amazon Prime Video with Ads,flatrate
241842,Midnight Pulp Amazon Channel,flatrate
241842,Bloodstream,flatrate
241842,Amazon Video,rent
241842,Apple TV Store,rent
241842,Google Play Movies,rent
241842,YouTube,rent
241842,Fandango At Home,rent
241842,FlixFling,rent
241842,Amazon Video,buy
241842,Apple TV Store,buy
241842,Google Play Movies,buy
241842,YouTube,buy
241842,Fandango At Home,buy
241842,FlixFling,buy
345915,Hulu,flatrate
345915,Philo,flatrate
345915,Amazon Video,rent
345915,Apple TV Store,rent
345915,Google Play Movies,rent
345915,YouTube,rent
345915,Fandango At Home,rent
345915,Amazon Video,buy
345915,Apple TV Store,buy
345915,Google Play Movies,buy
345915,YouTube,buy
345915,Fandango At Home,buy
10894,Amazon Video,rent
10894,Google Play Movies,rent
10894,YouTube,rent
10894,Fandango At Home,rent
10894,Amazon Video,buy
10894,Google Play Movies,buy
10894,YouTube,buy
10894,Fandango At Home,buy
27429,Amazon Prime Video,flatrate
27429,Cultpix,flatrate
27429,Amazon Prime Video with Ads,flatrate
27429,Amazon Video,rent
27429,Apple TV Store,rent
27429,Google Play Movies,rent
27429,YouTube,rent
27429,Fandango At Home,rent
27429,Amazon Video,buy
27429,Apple TV Store,buy
27429,Google Play Movies,buy
27429,YouTube,buy
27429,Fandango At Home,buy
21755,Amazon Video,rent
21755,Apple TV Store,rent
21755,Google Play Movies,rent
21755,YouTube,rent
21755,Fandango At Home,rent
21755,Amazon Video,buy
21755,Apple TV Store,buy
21755,Google Play Movies,buy
21755,YouTube,buy
21755,Fandango At Home,buy
11780,fuboTV,flatrate
11780,MGM+ Amazon Channel,flatrate
11780,MGM Plus Roku Premium Channel,flatrate
11780,MGM Plus,flatrate
11780,Philo,flatrate
11780,Amazon Video,rent
11780,Apple TV Store,rent
11780,Google Play Movies,rent
11780,YouTube,rent
11780,Fandango At Home,rent
11780,Plex,rent
11780,Amazon Video,buy
11780,Apple TV Store,buy
11780,Google Play Movies,buy
11780,YouTube,buy
11780,Fandango At Home,buy
8270,fuboTV,flatrate
8270,Paramount Plus Premium,flatrate
8270,Paramount Plus Essential,flatrate
8270,Paramount+ Amazon Channel,flatrate
8270,Paramount+ Roku Premium Channel,flatrate
8270,Amazon Video,rent
8270,Apple TV Store,rent
8270,Google Play Movies,rent
8270,YouTube,rent
8270,Fandango At Home,rent
8270,Amazon Video,buy
8270,Apple TV Store,buy
8270,Google Play Movies,buy
8270,YouTube,buy
8270,Fandango At Home,buy
842675,Hi-YAH Amazon Channel,flatrate
842675,Amazon Video,rent
842675,Apple TV Store,rent
842675,Google Play Movies,rent
842675,YouTube,rent
842675,Fandango At Home,rent
842675,Plex,rent
842675,Amazon Video,buy
842675,Apple TV Store,buy
842675,Google Play Movies,buy
842675,YouTube,buy
842675,Fandango At Home,buy
77887,Disney Plus,flatrate
77887,Amazon Video,buy
77887,Apple TV Store,buy
77887,Google Play Movies,buy
77887,YouTube,buy
77887,Fandango At Home,buy
16608,Amazon Prime Video,flatrate
16608,fuboTV,flatrate
16608,Amazon Prime Video with Ads,flatrate
16608,Amazon Video,rent
16608,Apple TV Store,rent
16608,Amazon Video,buy
16608,Apple TV Store,buy
983,Amazon Video,rent
983,Apple TV Store,rent
983,Google Play Movies,rent
983,YouTube,rent
983,Fandango At Home,rent
983,Amazon Video,buy
983,Apple TV Store,buy
983,Google Play Movies,buy
983,YouTube,buy
983,Fandango At Home,buy
11426,Amazon Video,rent
11426,Apple TV Store,rent
11426,Google Play Movies,rent
11426,YouTube,rent
11426,Fandango At Home,rent
11426,Spectrum On Demand,rent
11426,Amazon Video,buy
11426,Apple TV Store,buy
11426,Google Play Movies,buy
11426,YouTube,buy
11426,Fandango At Home,buy
318256,Netflix,flatrate
318256,Netflix Standard with Ads,flatrate
13386,Amazon Video,rent
13386,Amazon Video,buy
70954,Hulu,flatrate
70954,Magnolia Selects Amazon Channel,flatrate
70954,Warriors and Gangsters Amazon Channel,flatrate
70954,Amazon Video,rent
70954,Apple TV Store,rent
70954,Google Play Movies,rent
70954,YouTube,rent
70954,Fandango At Home,rent
70954,Amazon Video,buy
70954,Apple TV Store,buy
70954,Google Play Movies,buy
70954,YouTube,buy
70954,Fandango At Home,buy
428399,Amazon Prime Video,flatrate
428399,Amazon Prime Video with Ads,flatrate
428399,Amazon Video,rent
428399,Apple TV Store,rent
428399,Google Play Movies,rent
428399,YouTube,rent
428399,Fandango At Home,rent
428399,Amazon Video,buy
428399,Apple TV Store,buy
428399,Google Play Movies,buy
428399,YouTube,buy
428399,Fandango At Home,buy
248504,Amazon Prime Video,flatrate
248504,Peacock Premium,flatrate
248504,Amazon Prime Video with Ads,flatrate
248504,Peacock Premium Plus,flatrate
248504,Bloodstream,flatrate
248504,Amazon Video,rent
248504,Apple TV Store,rent
248504,Google Play Movies,rent
248504,YouTube,rent
248504,Fandango At Home,rent
248504,Amazon Video,buy
248504,Apple TV Store,buy
248504,Google Play Movies,buy
248504,YouTube,buy
248504,Fandango At Home,buy
22855,Amazon Video,rent
22855,Apple TV Store,rent
22855,Google Play Movies,rent
22855,YouTube,rent
22855,Fandango At Home,rent
22855,Spectrum On Demand,rent
22855,Amazon Video,buy
22855,Apple TV Store,buy
22855,Google Play Movies,buy
22855,YouTube,buy
22855,Fandango At Home,buy
660982,Amazon Video,rent
660982,Apple TV Store,rent
660982,Google Play Movies,rent
660982,YouTube,rent
660982,Fandango At Home,rent
660982,Amazon Video,buy
660982,Apple TV Store,buy
660982,Google Play Movies,buy
660982,YouTube,buy
660982,Fandango At Home,buy
186759,Amazon Video,rent
186759,Apple TV Store,rent
186759,Google Play Movies,rent
186759,YouTube,rent
186759,Fandango At Home,rent
186759,Amazon Video,buy
186759,Apple TV Store,buy
186759,Google Play Movies,buy
186759,YouTube,buy
186759,Fandango At Home,buy
457232,Amazon Prime Video,flatrate
457232,Amazon Prime Video with Ads,flatrate
457232,Amazon Video,rent
457232,Apple TV Store,rent
457232,Google Play Movies,rent
457232,YouTube,rent
457232,Fandango At Home,rent
457232,Amazon Video,buy
457232,Apple TV Store,buy
457232,Google Play Movies,buy
457232,YouTube,buy
457232,Fandango At Home,buy
41428,Night Flight Plus,flatrate
41428,AsianCrush,flatrate
41428,Midnight Pulp,flatrate
41428,Apple TV Store,rent
41428,Google Play Movies,rent
41428,YouTube,rent
41428,Fandango At Home,rent
41428,Apple TV Store,buy
41428,Google Play Movies,buy
41428,YouTube,buy
41428,Fandango At Home,buy
11904,fuboTV,flatrate
11904,Paramount Plus Premium,flatrate
11904,Paramount Plus Essential,flatrate
11904,Paramount+ Amazon Channel,flatrate
11904,MGM Plus,flatrate
11904,Paramount+ Roku Premium Channel,flatrate
11904,Amazon Video,rent
11904,Apple TV Store,rent
11904,Google Play Movies,rent
11904,YouTube,rent
11904,Fandango At Home,rent
11904,Amazon Video,buy
11904,Apple TV Store,buy
11904,Google Play Movies,buy
11904,YouTube,buy
11904,Fandango At Home,buy
79218,Disney Plus,flatrate
79218,Fandango At Home,buy
9948,Disney Plus,flatrate
9948,Amazon Video,rent
9948,Apple TV Store,rent
9948,Google Play Movies,rent
9948,YouTube,rent
9948,Fandango At Home,rent
9948,Amazon Video,buy
9948,Google Play Movies,buy
9948,YouTube,buy
9948,Fandango At Home,buy
12245,Amazon Prime Video,flatrate
12245,Hulu,flatrate
12245,fuboTV,flatrate
12245,Amazon Prime Video with Ads,flatrate
12245,Amazon Video,rent
12245,Apple TV Store,rent
12245,Google Play Movies,rent
12245,YouTube,rent
12245,Fandango At Home,rent
12245,FlixFling,rent
12245,Amazon Video,buy
12245,Apple TV Store,buy
12245,Google Play Movies,buy
12245,YouTube,buy
12245,Fandango At Home,buy
12245,FlixFling,buy
359412,Amazon Prime Video,flatrate
359412,Amazon Prime Video with Ads,flatrate
359412,MovieSphere+ Amazon Channel,flatrate
359412,Amazon Video,rent
359412,Apple TV Store,rent
359412,Google Play Movies,rent
359412,YouTube,rent
359412,Fandango At Home,rent
359412,Amazon Video,buy
359412,Apple TV Store,buy
359412,Google Play Movies,buy
359412,YouTube,buy
359412,Fandango At Home,buy
19123,Kino Film Collection,flatrate
19123,Amazon Video,rent
19123,Apple TV Store,rent
19123,Google Play Movies,rent
19123,YouTube,rent
19123,Fandango At Home,rent
19123,Amazon Video,buy
19123,Apple TV Store,buy
19123,Google Play Movies,buy
19123,YouTube,buy
19123,Fandango At Home,buy
10829,Amazon Video,rent
10829,Apple TV Store,rent
10829,Google Play Movies,rent
10829,YouTube,rent
10829,Fandango At Home,rent
10829,Amazon Video,buy
10829,Apple TV Store,buy
10829,Google Play Movies,buy
10829,YouTube,buy
10829,Fandango At Home,buy
736073,Amazon Video,rent
736073,Apple TV Store,rent
736073,Google Play Movies,rent
736073,YouTube,rent
736073,Fandango At Home,rent
736073,Amazon Video,buy
736073,Apple TV Store,buy
736073,Google Play Movies,buy
736073,YouTube,buy
736073,Fandango At Home,buy
851,HBO Max,flatrate
851,HBO Max Amazon Channel,flatrate
851,YouTube TV,flatrate
851,Criterion Channel,flatrate
851,FlixFling,flatrate
851,TCM,flatrate
851,Amazon Video,rent
851,Apple TV Store,rent
851,Fandango At Home,rent
851,FlixFling,rent
851,Amazon Video,buy
851,Apple TV Store,buy
851,Fandango At Home,buy
851,FlixFling,buy
11954,Amazon Video,rent
11954,Apple TV Store,rent
11954,Google Play Movies,rent
11954,YouTube,rent
11954,Fandango At Home,rent
11954,Amazon Video,buy
11954,Apple TV Store,buy
11954,Google Play Movies,buy
11954,YouTube,buy
11954,Fandango At Home,buy
7863,Amazon Video,rent
7863,Apple TV Store,rent
7863,Google Play Movies,rent
7863,YouTube,rent
7863,Fandango At Home,rent
7863,Amazon Video,buy
7863,Apple TV Store,buy
7863,Google Play Movies,buy
7863,YouTube,buy
7863,Fandango At Home,buy
876716,Disney Plus,flatrate
190880,Apple TV Store,rent
190880,Apple TV Store,buy
10007,MovieSphere+ Amazon Channel,flatrate
10007,Amazon Video,rent
10007,Apple TV Store,rent
10007,Google Play Movies,rent
10007,YouTube,rent
10007,Fandango At Home,rent
10007,Amazon Video,buy
10007,Apple TV Store,buy
10007,Google Play Movies,buy
10007,YouTube,buy
10007,Fandango At Home,buy
476292,Amazon Prime Video,flatrate
476292,Amazon Prime Video with Ads,flatrate
476292,Shout! Factory Amazon Channel,flatrate
476292,Apple TV Store,rent
476292,Fandango At Home,rent
476292,Apple TV Store,buy
476292,Fandango At Home,buy
1599,Amazon Video,rent
1599,Apple TV Store,rent
1599,Google Play Movies,rent
1599,YouTube,rent
1599,Fandango At Home,rent
1599,Amazon Video,buy
1599,Apple TV Store,buy
1599,Google Play Movies,buy
1599,YouTube,buy
1599,Fandango At Home,buy
23963,Philo,flatrate
13640,Amazon Video,rent
13640,Apple TV Store,rent
13640,Google Play Movies,rent
13640,YouTube,rent
13640,Fandango At Home,rent
13640,Amazon Video,buy
13640,Apple TV Store,buy
13640,Google Play Movies,buy
13640,YouTube,buy
13640,Fandango At Home,buy
12205,Night Flight Plus,flatrate
12205,Apple TV Store,rent
12205,Google Play Movies,rent
12205,YouTube,rent
12205,Fandango At Home,rent
12205,Apple TV Store,buy
12205,Google Play Movies,buy
12205,YouTube,buy
12205,Fandango At Home,buy
10677,MovieSphere+ Amazon Channel,flatrate
10677,Amazon Video,rent
10677,Apple TV Store,rent
10677,Google Play Movies,rent
10677,YouTube,rent
10677,Fandango At Home,rent
10677,Amazon Video,buy
10677,Apple TV Store,buy
10677,Google Play Movies,buy
10677,YouTube,buy
10677,Fandango At Home,buy
10406,Amazon Video,rent
10406,Apple TV Store,rent
10406,Google Play Movies,rent
10406,YouTube,rent
10406,Fandango At Home,rent
10406,Amazon Video,buy
10406,Apple TV Store,buy
10406,Google Play Movies,buy
10406,YouTube,buy
10406,Fandango At Home,buy
1425045,Netflix,flatrate
1425045,Netflix Standard with Ads,flatrate
11868,Amazon Video,rent
11868,Apple TV Store,rent
11868,Google Play Movies,rent
11868,YouTube,rent
11868,Fandango At Home,rent
11868,Amazon Video,buy
11868,Apple TV Store,buy
11868,Google Play Movies,buy
11868,YouTube,buy
11868,Fandango At Home,buy
11837,HBO Max,flatrate
11837,HBO Max Amazon Channel,flatrate
11837,Criterion Channel,flatrate
11837,Amazon Video,rent
11837,Apple TV Store,rent
11837,Google Play Movies,rent
11837,YouTube,rent
11837,Fandango At Home,rent
11837,Amazon Video,buy
11837,Apple TV Store,buy
11837,Google Play Movies,buy
11837,YouTube,buy
11837,Fandango At Home,buy
518452,Netflix,flatrate
518452,Netflix Standard with Ads,flatrate
75624,Netflix,flatrate
75624,Netflix Standard with Ads,flatrate
75624,Amazon Video,rent
75624,Apple TV Store,rent
75624,Google Play Movies,rent
75624,YouTube,rent
75624,Fandango At Home,rent
75624,Amazon Video,buy
75624,Apple TV Store,buy
75624,Google Play Movies,buy
75624,YouTube,buy
75624,Fandango At Home,buy
9080,Amazon Video,rent
9080,Apple TV Store,rent
9080,Google Play Movies,rent
9080,YouTube,rent
9080,Fandango At Home,rent
9080,Amazon Video,buy
9080,Apple TV Store,buy
9080,Google Play Movies,buy
9080,YouTube,buy
9080,Fandango At Home,buy
412202,Amazon Video,rent
412202,Fandango At Home,rent
412202,Amazon Video,buy
412202,Fandango At Home,buy
267806,fuboTV,flatrate
267806,Philo,flatrate
267806,Magnolia Selects Amazon Channel,flatrate
267806,Monsters and Nightmares Amazon Channel,flatrate
267806,Amazon Video,rent
267806,Apple TV Store,rent
267806,Google Play Movies,rent
267806,YouTube,rent
267806,Fandango At Home,rent
267806,FlixFling,rent
267806,Amazon Video,buy
267806,Apple TV Store,buy
267806,Google Play Movies,buy
267806,YouTube,buy
267806,Fandango At Home,buy
267806,FlixFling,buy
549559,Netflix,flatrate
549559,History Vault,flatrate
549559,Netflix Standard with Ads,flatrate
549559,Amazon Video,rent
549559,Apple TV Store,rent
549559,Google Play Movies,rent
549559,YouTube,rent
549559,Fandango At Home,rent
549559,Amazon Video,buy
549559,Apple TV Store,buy
549559,Google Play Movies,buy
549559,YouTube,buy
549559,Fandango At Home,buy
4597,Amazon Video,rent
4597,Apple TV Store,rent
4597,Google Play Movies,rent
4597,YouTube,rent
4597,Fandango At Home,rent
4597,Amazon Video,buy
4597,Apple TV Store,buy
4597,Google Play Movies,buy
4597,YouTube,buy
4597,Fandango At Home,buy
225703,Amazon Prime Video,flatrate
225703,Amazon Prime Video with Ads,flatrate
51209,Amazon Prime Video,flatrate
51209,Amazon Prime Video with Ads,flatrate
51209,Google Play Movies,rent
51209,YouTube,rent
51209,Google Play Movies,buy
51209,YouTube,buy
1140066,Netflix,flatrate
1140066,Netflix Standard with Ads,flatrate
12138,Amazon Video,rent
12138,Apple TV Store,rent
12138,Google Play Movies,rent
12138,YouTube,rent
12138,Fandango At Home,rent
12138,Amazon Video,buy
12138,Apple TV Store,buy
12138,Google Play Movies,buy
12138,YouTube,buy
12138,Fandango At Home,buy
14207,fuboTV,flatrate
