movie_id,provider_name,provider_type
12444,Peacock Premium,flatrate
12444,YouTube TV,flatrate
12444,Peacock Premium Plus,flatrate
12444,Amazon Video,rent
12444,Apple TV Store,rent
12444,Google Play Movies,rent
12444,YouTube,rent
12444,Fandango At Home,rent
12444,Spectrum On Demand,rent
12444,Plex,rent
12444,Amazon Video,buy
12444,Apple TV Store,buy
12444,Google Play Movies,buy
12444,YouTube,buy
12444,Fandango At Home,buy
8587,Disney Plus,flatrate
8587,Apple TV Store,rent
8587,Google Play Movies,rent
8587,YouTube,rent
8587,Fandango At Home,rent
8587,Amazon Video,buy
8587,Apple TV Store,buy
8587,Google Play Movies,buy
8587,YouTube,buy
8587,Fandango At Home,buy
383498,Disney Plus,flatrate
383498,fuboTV,flatrate
383498,YouTube TV,flatrate
383498,Amazon Video,rent
383498,Apple TV Store,rent
383498,Google Play Movies,rent
383498,YouTube,rent
383498,Fandango At Home,rent
383498,Amazon Video,buy
383498,Apple TV Store,buy
383498,Google Play Movies,buy
383498,YouTube,buy
383498,Fandango At Home,buy
24,Amazon Video,rent
24,Apple TV Store,rent
24,Google Play Movies,rent
24,YouTube,rent
24,Fandango At Home,rent
24,Amazon Video,buy
24,Apple TV Store,buy
24,Google Play Movies,buy
24,YouTube,buy
24,Fandango At Home,buy
259316,HBO Max,flatrate
259316,HBO Max Amazon Channel,flatrate
259316,Amazon Video,rent
259316,Apple TV Store,rent
259316,Google Play Movies,rent
259316,YouTube,rent
259316,Fandango At Home,rent
259316,Spectrum On Demand,rent
259316,Plex,rent
259316,Amazon Video,buy
259316,Apple TV Store,buy
259316,Google Play Movies,buy
259316,YouTube,buy
259316,Fandango At Home,buy
329865,MGM Plus,flatrate
329865,Amazon Video,rent
329865,Apple TV Store,rent
329865,Google Play Movies,rent
329865,YouTube,rent
329865,Fandango At Home,rent
329865,JustWatch TV,rent
329865,FlixFling,rent
329865,Plex,rent
329865,Amazon Video,buy
329865,Apple TV Store,buy
329865,Google Play Movies,buy
329865,YouTube,buy
329865,Fandango At Home,buy
694,Amazon Video,rent
694,Apple TV Store,rent
694,Google Play Movies,rent
694,YouTube,rent
694,Fandango At Home,rent
694,Plex,rent
694,Amazon Video,buy
694,Apple TV Store,buy
694,Google Play Movies,buy
694,YouTube,buy
694,Fandango At Home,buy
497,YouTube TV,flatrate
497,Amazon Video,rent
497,Apple TV Store,rent
497,Google Play Movies,rent
497,YouTube,rent
497,Fandango At Home,rent
497,Spectrum On Demand,rent
497,Amazon Video,buy
497,Apple TV Store,buy
497,Google Play Movies,buy
497,YouTube,buy
497,Fandango At Home,buy
209112,HBO Max,flatrate
209112,HBO Max Amazon Channel,flatrate
209112,TNT,flatrate
209112,TBS,flatrate
209112,tru TV,flatrate
209112,Amazon Video,rent
209112,Apple TV Store,rent
209112,Google Play Movies,rent
209112,YouTube,rent
209112,Fandango At Home,rent
209112,Plex,rent
209112,Amazon Video,buy
209112,Apple TV Store,buy
209112,Google Play Movies,buy
209112,YouTube,buy
209112,Fandango At Home,buy
77338,Amazon Video,rent
77338,Apple TV Store,rent
77338,Google Play Movies,rent
77338,YouTube,rent
77338,Fandango At Home,rent
77338,Amazon Video,buy
77338,Apple TV Store,buy
77338,Google Play Movies,buy
77338,YouTube,buy
77338,Fandango At Home,buy
381288,HBO Max,flatrate
381288,HBO Max Amazon Channel,flatrate
381288,Cinemax Amazon Channel,flatrate
381288,Cinemax Apple TV Channel,flatrate
381288,Amazon Video,rent
381288,Apple TV Store,rent
381288,Google Play Movies,rent
381288,YouTube,rent
381288,Fandango At Home,rent
381288,Amazon Video,buy
381288,Apple TV Store,buy
381288,Google Play Movies,buy
381288,YouTube,buy
381288,Fandango At Home,buy
808,Amazon Prime Video,flatrate
808,Peacock Premium,flatrate
808,Amazon Prime Video with Ads,flatrate
808,Peacock Premium Plus,flatrate
808,Amazon Video,rent
808,Apple TV Store,rent
808,Google Play Movies,rent
808,YouTube,rent
808,Fandango At Home,rent
808,Amazon Video,buy
808,Apple TV Store,buy
808,Google Play Movies,buy
808,YouTube,buy
808,Fandango At Home,buy
18785,fuboTV,flatrate
18785,YouTube TV,flatrate
18785,Amazon Video,rent
18785,Apple TV Store,rent
18785,Google Play Movies,rent
18785,YouTube,rent
18785,Fandango At Home,rent
18785,Spectrum On Demand,rent
18785,Plex,rent
18785,Amazon Video,buy
18785,Apple TV Store,buy
18785,Google Play Movies,buy
18785,YouTube,buy
18785,Fandango At Home,buy
1930,Disney Plus,flatrate
1930,fuboTV,flatrate
1930,HBO Max,flatrate
1930,HBO Max Amazon Channel,flatrate
1930,YouTube TV,flatrate
1930,Amazon Video,rent
1930,Apple TV Store,rent
1930,Google Play Movies,rent
1930,YouTube,rent
1930,Fandango At Home,rent
1930,Spectrum On Demand,rent
1930,Amazon Video,buy
1930,Apple TV Store,buy
1930,Google Play Movies,buy
1930,YouTube,buy
1930,Fandango At Home,buy
101299,fuboTV,flatrate
101299,MovieSphere+ Amazon Channel,flatrate
101299,Amazon Video,rent
101299,Apple TV Store,rent
101299,Google Play Movies,rent
101299,YouTube,rent
101299,Fandango At Home,rent
101299,Plex,rent
101299,Amazon Video,buy
101299,Apple TV Store,buy
101299,Google Play Movies,buy
101299,YouTube,buy
101299,Fandango At Home,buy
2062,Disney Plus,flatrate
2062,Hulu,flatrate
2062,Amazon Video,rent
2062,Apple TV Store,rent
2062,Google Play Movies,rent
2062,YouTube,rent
2062,Fandango At Home,rent
2062,Amazon Video,buy
2062,Apple TV Store,buy
2062,Google Play Movies,buy
2062,YouTube,buy
2062,Fandango At Home,buy
198663,Amazon Video,rent
198663,Apple TV Store,rent
198663,Google Play Movies,rent
198663,YouTube,rent
198663,Fandango At Home,rent
198663,Amazon Video,buy
198663,Apple TV Store,buy
198663,Google Play Movies,buy
198663,YouTube,buy
198663,Fandango At Home,buy
1891,Disney Plus,flatrate
1891,YouTube TV,flatrate
1891,Amazon Video,rent
1891,Apple TV Store,rent
1891,Google Play Movies,rent
1891,YouTube,rent
1891,Fandango At Home,rent
1891,Amazon Video,buy
1891,Apple TV Store,buy
1891,Google Play Movies,buy
1891,YouTube,buy
1891,Fandango At Home,buy
76338,Disney Plus,flatrate
76338,Amazon Video,rent
76338,Apple TV Store,rent
76338,Google Play Movies,rent
76338,YouTube,rent
76338,Fandango At Home,rent
76338,Amazon Video,buy
76338,Apple TV Store,buy
76338,Google Play Movies,buy
76338,YouTube,buy
76338,Fandango At Home,buy
313369,Amazon Prime Video,flatrate
313369,Amazon Prime Video with Ads,flatrate
313369,Amazon Video,rent
313369,Apple TV Store,rent
313369,Google Play Movies,rent
313369,YouTube,rent
313369,Fandango At Home,rent
313369,FlixFling,rent
313369,Plex,rent
313369,Amazon Video,buy
313369,Apple TV Store,buy
313369,Google Play Movies,buy
313369,YouTube,buy
313369,Fandango At Home,buy
419430,HBO Max,flatrate
419430,HBO Max Amazon Channel,flatrate
419430,Amazon Video,rent
419430,Apple TV Store,rent
419430,Google Play Movies,rent
419430,YouTube,rent
419430,Fandango At Home,rent
419430,Amazon Video,buy
419430,Apple TV Store,buy
419430,Google Play Movies,buy
419430,YouTube,buy
419430,Fandango At Home,buy
424694,Amazon Prime Video,flatrate
424694,fuboTV,flatrate
424694,Amazon Prime Video with Ads,flatrate
424694,Amazon Video,rent
424694,Apple TV Store,rent
424694,Google Play Movies,rent
424694,YouTube,rent
424694,Fandango At Home,rent
424694,Amazon Video,buy
424694,Apple TV Store,buy
424694,Google Play Movies,buy
424694,YouTube,buy
424694,Fandango At Home,buy
129,HBO Max,flatrate
129,HBO Max Amazon Channel,flatrate
129,Amazon Video,rent
129,Apple TV Store,rent
129,Google Play Movies,rent
129,YouTube,rent
129,Fandango At Home,rent
129,Plex,rent
129,Amazon Video,buy
129,Apple TV Store,buy
129,Google Play Movies,buy
129,YouTube,buy
129,Fandango At Home,buy
205596,MovieSphere+ Amazon Channel,flatrate
205596,Amazon Video,rent
205596,Apple TV Store,rent
205596,Google Play Movies,rent
205596,YouTube,rent
205596,Fandango At Home,rent
205596,FlixFling,rent
205596,Amazon Video,buy
205596,Apple TV Store,buy
205596,Google Play Movies,buy
205596,YouTube,buy
205596,Fandango At Home,buy
109445,Disney Plus,flatrate
109445,Hulu,flatrate
109445,Amazon Video,rent
109445,Apple TV Store,rent
109445,Google Play Movies,rent
109445,YouTube,rent
109445,Fandango At Home,rent
109445,Amazon Video,buy
109445,Apple TV Store,buy
109445,Google Play Movies,buy
109445,YouTube,buy
109445,Fandango At Home,buy
374720,Amazon Video,rent
374720,Apple TV Store,rent
374720,Google Play Movies,rent
374720,YouTube,rent
374720,Fandango At Home,rent
374720,Spectrum On Demand,rent
374720,Plex,rent
374720,Amazon Video,buy
374720,Apple TV Store,buy
374720,Google Play Movies,buy
374720,YouTube,buy
374720,Fandango At Home,buy
269149,Disney Plus,flatrate
269149,Amazon Video,rent
269149,Apple TV Store,rent
269149,Google Play Movies,rent
269149,YouTube,rent
269149,Fandango At Home,rent
269149,Amazon Video,buy
269149,Apple TV Store,buy
269149,Google Play Movies,buy
269149,YouTube,buy
269149,Fandango At Home,buy
1124,Amazon Video,rent
1124,Apple TV Store,rent
1124,Google Play Movies,rent
1124,YouTube,rent
1124,Fandango At Home,rent
1124,Amazon Video,buy
1124,Apple TV Store,buy
1124,Google Play Movies,buy
1124,YouTube,buy
1124,Fandango At Home,buy
274,Amazon Prime Video,flatrate
274,YouTube TV,flatrate
274,Amazon Prime Video with Ads,flatrate
274,Amazon Video,rent
274,Apple TV Store,rent
274,Google Play Movies,rent
274,YouTube,rent
274,Fandango At Home,rent
274,Plex,rent
274,Amazon Video,buy
274,Apple TV Store,buy
274,Google Play Movies,buy
274,YouTube,buy
274,Fandango At Home,buy
329,fuboTV,flatrate
329,MGM+ Amazon Channel,flatrate
329,MGM Plus Roku Premium Channel,flatrate
329,YouTube TV,flatrate
329,MGM Plus,flatrate
329,Philo,flatrate
329,Amazon Video,rent
329,Apple TV Store,rent
329,Google Play Movies,rent
329,YouTube,rent
329,Fandango At Home,rent
329,Amazon Video,buy
329,Apple TV Store,buy
329,Google Play Movies,buy
329,YouTube,buy
329,Fandango At Home,buy
1892,Disney Plus,flatrate
1892,Amazon Video,rent
1892,Apple TV Store,rent
1892,Google Play Movies,rent
1892,YouTube,rent
1892,Fandango At Home,rent
1892,Amazon Video,buy
1892,Apple TV Store,buy
1892,Google Play Movies,buy
1892,YouTube,buy
1892,Fandango At Home,buy
335983,Disney Plus,flatrate
335983,fuboTV,flatrate
335983,YouTube TV,flatrate
335983,Amazon Video,rent
335983,Apple TV Store,rent
335983,Google Play Movies,rent
335983,YouTube,rent
335983,Fandango At Home,rent
335983,Plex,rent
335983,Amazon Video,buy
335983,Apple TV Store,buy
335983,Google Play Movies,buy
335983,YouTube,buy
335983,Fandango At Home,buy
339403,fuboTV,flatrate
339403,Paramount Plus Premium,flatrate
339403,Paramount+ Amazon Channel,flatrate
339403,Paramount+ Roku Premium Channel,flatrate
339403,Amazon Video,rent
339403,Apple TV Store,rent
339403,Google Play Movies,rent
339403,YouTube,rent
339403,Fandango At Home,rent
339403,Spectrum On Demand,rent
339403,Plex,rent
339403,Amazon Video,buy
339403,Apple TV Store,buy
339403,Google Play Movies,buy
339403,YouTube,buy
339403,Fandango At Home,buy
207703,Hulu,flatrate
207703,Amazon Video,rent
207703,Apple TV Store,rent
207703,Google Play Movies,rent
207703,YouTube,rent
207703,Fandango At Home,rent
207703,Amazon Video,buy
207703,Apple TV Store,buy
207703,Google Play Movies,buy
207703,YouTube,buy
207703,Fandango At Home,buy
640,Paramount Plus Essential,flatrate
640,Amazon Video,rent
640,Apple TV Store,rent
640,Google Play Movies,rent
640,YouTube,rent
640,Fandango At Home,rent
640,JustWatch TV,rent
640,Spectrum On Demand,rent
640,Amazon Video,buy
640,Apple TV Store,buy
640,Google Play Movies,buy
640,YouTube,buy
640,Fandango At Home,buy
58,Disney Plus,flatrate
58,Amazon Video,rent
58,Apple TV Store,rent
58,Google Play Movies,rent
58,YouTube,rent
58,Fandango At Home,rent
58,Amazon Video,buy
58,Apple TV Store,buy
58,Google Play Movies,buy
58,YouTube,buy
58,Fandango At Home,buy
324857,Netflix,flatrate
324857,Netflix Standard with Ads,flatrate
324857,Amazon Video,rent
324857,Apple TV Store,rent
324857,Google Play Movies,rent
324857,YouTube,rent
324857,Fandango At Home,rent
324857,FlixFling,rent
324857,Spectrum On Demand,rent
324857,Plex,rent
324857,Amazon Video,buy
324857,Apple TV Store,buy
324857,Google Play Movies,buy
324857,YouTube,buy
324857,Fandango At Home,buy
424,Peacock Premium,flatrate
424,MGM Plus,flatrate
424,Peacock Premium Plus,flatrate
424,Amazon Video,rent
424,Apple TV Store,rent
424,Google Play Movies,rent
424,YouTube,rent
424,Fandango At Home,rent
424,FlixFling,rent
424,Amazon Video,buy
424,Apple TV Store,buy
424,Google Play Movies,buy
424,YouTube,buy
424,Fandango At Home,buy
857,Amazon Video,rent
857,Apple TV Store,rent
857,Google Play Movies,rent
857,YouTube,rent
857,Fandango At Home,rent
857,JustWatch TV,rent
857,FlixFling,rent
857,Plex,rent
857,Amazon Video,buy
857,Apple TV Store,buy
857,Google Play Movies,buy
857,YouTube,buy
857,Fandango At Home,buy
240832,Amazon Video,rent
240832,Apple TV Store,rent
240832,Google Play Movies,rent
240832,Fandango At Home,rent
240832,Amazon Video,buy
240832,Apple TV Store,buy
240832,Google Play Movies,buy
240832,Fandango At Home,buy
429617,Disney Plus,flatrate
429617,fuboTV,flatrate
429617,YouTube TV,flatrate
429617,Amazon Video,rent
429617,Apple TV Store,rent
429617,Google Play Movies,rent
429617,YouTube,rent
429617,Fandango At Home,rent
429617,Plex,rent
429617,Amazon Video,buy
429617,Apple TV Store,buy
429617,Google Play Movies,buy
429617,YouTube,buy
429617,Fandango At Home,buy
244786,Netflix,flatrate
244786,Amazon Video,rent
244786,Apple TV Store,rent
244786,Google Play Movies,rent
244786,YouTube,rent
244786,Fandango At Home,rent
244786,Spectrum On Demand,rent
244786,Plex,rent
244786,Amazon Video,buy
244786,Apple TV Store,buy
244786,Google Play Movies,buy
244786,YouTube,buy
244786,Fandango At Home,buy
181808,Disney Plus,flatrate
181808,Amazon Video,rent
181808,Apple TV Store,rent
181808,Google Play Movies,rent
181808,YouTube,rent
181808,Fandango At Home,rent
181808,Amazon Video,buy
181808,Apple TV Store,buy
181808,Google Play Movies,buy
181808,YouTube,buy
181808,Fandango At Home,buy
6479,Amazon Video,rent
6479,Apple TV Store,rent
6479,Google Play Movies,rent
6479,YouTube,rent
6479,Fandango At Home,rent
6479,Spectrum On Demand,rent
6479,Plex,rent
6479,Amazon Video,buy
6479,Apple TV Store,buy
6479,Google Play Movies,buy
6479,YouTube,buy
6479,Fandango At Home,buy
72190,Paramount Plus Premium,flatrate
72190,Paramount Plus Essential,flatrate
72190,Starz Apple TV Channel,flatrate
72190,Paramount+ Amazon Channel,flatrate
72190,Starz Roku Premium Channel,flatrate
72190,YouTube TV,flatrate
72190,Starz,flatrate
72190,Philo,flatrate
72190,Starz Amazon Channel,flatrate
72190,Amazon Video,rent
72190,Apple TV Store,rent
72190,Google Play Movies,rent
72190,YouTube,rent
72190,Fandango At Home,rent
72190,JustWatch TV,rent
72190,Spectrum On Demand,rent
72190,Plex,rent
72190,Amazon Video,buy
72190,Apple TV Store,buy
72190,Google Play Movies,buy
72190,YouTube,buy
72190,Fandango At Home,buy
131631,MovieSphere+ Amazon Channel,flatrate
131631,Amazon Video,rent
131631,Apple TV Store,rent
131631,Google Play Movies,rent
131631,YouTube,rent
131631,Fandango At Home,rent
131631,Plex,rent
131631,Amazon Video,buy
131631,Apple TV Store,buy
131631,Google Play Movies,buy
131631,YouTube,buy
131631,Fandango At Home,buy
333339,Amazon Video,rent
333339,Apple TV Store,rent
333339,Google Play Movies,rent
333339,YouTube,rent
333339,Fandango At Home,rent
333339,Spectrum On Demand,rent
333339,Plex,rent
333339,Amazon Video,buy
333339,Apple TV Store,buy
333339,Google Play Movies,buy
333339,YouTube,buy
333339,Fandango At Home,buy
75656,Amazon Video,rent
75656,Apple TV Store,rent
75656,Google Play Movies,rent
75656,YouTube,rent
75656,Fandango At Home,rent
75656,FlixFling,rent
75656,Plex,rent
75656,Amazon Video,buy
75656,Apple TV Store,buy
75656,Google Play Movies,buy
75656,YouTube,buy
75656,Fandango At Home,buy
49047,Amazon Video,rent
49047,Apple TV Store,rent
49047,Google Play Movies,rent
49047,YouTube,rent
49047,Fandango At Home,rent
49047,Spectrum On Demand,rent
49047,Amazon Video,buy
49047,Apple TV Store,buy
49047,Google Play Movies,buy
49047,YouTube,buy
49047,Fandango At Home,buy
177572,Disney Plus,flatrate
177572,Amazon Video,rent
177572,Apple TV Store,rent
177572,Google Play Movies,rent
177572,YouTube,rent
177572,Fandango At Home,rent
177572,Amazon Video,buy
177572,Apple TV Store,buy
177572,Google Play Movies,buy
177572,YouTube,buy
177572,Fandango At Home,buy
558,Disney Plus,flatrate
558,fuboTV,flatrate
558,HBO Max,flatrate
558,HBO Max Amazon Channel,flatrate
558,YouTube TV,flatrate
558,Amazon Video,rent
558,Apple TV Store,rent
558,Google Play Movies,rent
558,YouTube,rent
558,Fandango At Home,rent
558,Spectrum On Demand,rent
558,Plex,rent
558,Amazon Video,buy
558,Apple TV Store,buy
558,Google Play Movies,buy
558,YouTube,buy
558,Fandango At Home,buy
299537,Disney Plus,flatrate
299537,YouTube TV,flatrate
299537,Amazon Video,rent
299537,Apple TV Store,rent
299537,Google Play Movies,rent
299537,YouTube,rent
299537,Fandango At Home,rent
299537,Amazon Video,buy
299537,Apple TV Store,buy
299537,Google Play Movies,buy
299537,YouTube,buy
299537,Fandango At Home,buy
348,Amazon Video,rent
348,Apple TV Store,rent
348,Google Play Movies,rent
348,YouTube,rent
348,Fandango At Home,rent
348,Amazon Video,buy
348,Apple TV Store,buy
348,Google Play Movies,buy
348,YouTube,buy
348,Fandango At Home,buy
38,Hulu,flatrate
38,Peacock Premium,flatrate
38,Peacock Premium Plus,flatrate
38,Amazon Video,rent
38,Apple TV Store,rent
38,Google Play Movies,rent
38,YouTube,rent
38,Fandango At Home,rent
38,FlixFling,rent
38,Amazon Video,buy
38,Apple TV Store,buy
38,Google Play Movies,buy
38,YouTube,buy
38,Fandango At Home,buy
118,HBO Max,flatrate
118,HBO Max Amazon Channel,flatrate
118,Paramount Plus Essential,flatrate
118,Amazon Video,rent
118,Apple TV Store,rent
118,Google Play Movies,rent
118,YouTube,rent
118,Fandango At Home,rent
118,Spectrum On Demand,rent
118,Plex,rent
118,Amazon Video,buy
118,Apple TV Store,buy
118,Google Play Movies,buy
118,YouTube,buy
118,Fandango At Home,buy
1422,AMC+ Amazon Channel,flatrate
1422,AMC,flatrate
1422,Philo,flatrate
1422,Amazon Video,rent
1422,Apple TV Store,rent
1422,Google Play Movies,rent
1422,YouTube,rent
1422,Fandango At Home,rent
1422,Spectrum On Demand,rent
1422,Amazon Video,buy
1422,Apple TV Store,buy
1422,Google Play Movies,buy
1422,YouTube,buy
1422,Fandango At Home,buy
37724,Netflix,flatrate
37724,Netflix Standard with Ads,flatrate
37724,Amazon Video,rent
37724,Apple TV Store,rent
37724,Google Play Movies,rent
37724,YouTube,rent
37724,Fandango At Home,rent
37724,Plex,rent
37724,Amazon Video,buy
37724,Apple TV Store,buy
37724,Google Play Movies,buy
37724,YouTube,buy
37724,Fandango At Home,buy
330459,Disney Plus,flatrate
330459,Amazon Video,rent
330459,Apple TV Store,rent
330459,Google Play Movies,rent
330459,YouTube,rent
330459,Fandango At Home,rent
330459,Amazon Video,buy
330459,Apple TV Store,buy
330459,Google Play Movies,buy
330459,YouTube,buy
330459,Fandango At Home,buy
127585,Disney Plus,flatrate
127585,Amazon Video,rent
127585,Apple TV Store,rent
127585,Google Play Movies,rent
127585,YouTube,rent
